timestamps,TP9,AF7,AF8,TP10,marker
1663770803.795,-562.988,-781.738,833.496,602.051,0
1663770803.799,-980.469,768.066,-710.938,-991.211,0
1663770803.803,811.523,-918.457,-1000.000,-925.293,0
1663770803.807,-721.191,-322.754,296.875,585.938,0
1663770803.811,-1000.000,-1000.000,-797.363,-854.004,0
1663770803.814,268.555,30.273,-53.223,-242.188,0
1663770803.818,-791.016,-774.902,-1000.000,-1000.000,0
1663770803.822,-16.113,150.391,-213.379,-14.648,0
1663770803.826,-1000.000,-1000.000,-805.664,-773.438,0
1663770803.830,-238.281,-255.859,233.398,208.984,0
1663770803.829,-807.617,-804.688,-1000.000,-1000.000,0
1663770803.833,233.887,240.234,-302.246,-267.578,0
1663770803.837,-1000.000,-1000.000,-822.266,-803.223,0
1663770803.841,-269.531,-439.453,479.980,305.176,0
1663770803.845,-810.547,-903.320,-1000.000,-1000.000,0
1663770803.849,451.660,687.012,-732.910,-549.316,0
1663770803.853,-1000.000,-902.832,856.445,-966.797,0
1663770803.856,-728.516,-971.191,979.492,772.949,0
1663770803.860,841.309,542.480,-498.535,-802.734,0
1663770803.864,-988.281,-847.656,-1000.000,-1000.000,0
1663770803.868,-446.289,-211.426,117.676,405.273,0
1663770803.872,-1000.000,-1000.000,-776.855,-814.941,0
1663770803.875,100.586,-97.168,84.961,-127.441,0
1663770803.879,-774.902,-787.109,-1000.000,-1000.000,0
1663770803.883,96.680,218.750,-249.023,-154.297,0
1663770803.887,-1000.000,-1000.000,-808.105,-794.434,0
1663770803.891,-250.488,-268.066,240.723,225.098,0
1663770803.895,-807.129,-802.734,-1000.000,-1000.000,0
1663770803.899,239.746,341.797,-420.898,-270.996,0
1663770803.902,-1000.000,-1000.000,-875.977,-808.594,0
1663770803.906,-404.785,-574.707,591.309,437.500,0
1663770803.910,-871.582,-980.957,-1000.000,-1000.000,0
1663770803.914,604.004,794.434,-895.508,-661.621,0
1663770803.918,-985.840,-750.488,630.859,951.172,0
1663770803.919,-929.199,-1000.000,-880.371,901.367,0
1663770803.923,583.984,283.691,-274.902,-614.258,0
1663770803.927,-854.004,-795.410,-1000.000,-1000.000,0
1663770803.931,-242.676,-44.434,-24.414,202.148,0
1663770803.935,-1000.000,-1000.000,-777.832,-779.785,0
1663770803.939,-15.137,-215.332,202.637,26.855,0
1663770803.943,-773.926,-803.223,-1000.000,-1000.000,0
1663770803.946,208.496,231.934,-265.625,-243.164,0
1663770803.950,-1000.000,-1000.000,-803.223,-809.570,0
1663770803.954,-268.066,-270.508,296.387,239.746,0
1663770803.958,-804.199,-810.547,-1000.000,-1000.000,0
1663770803.962,309.570,460.449,-532.715,-370.605,0
1663770803.966,-1000.000,-1000.000,-950.684,-849.121,0
1663770803.970,-558.594,-731.934,737.793,538.574,0
1663770803.974,-970.703,853.516,-833.008,-1000.000,0
1663770803.978,774.414,982.910,-1000.000,-799.805,0
1663770803.982,-803.711,-500.977,388.184,766.602,0
1663770803.986,-1000.000,-1000.000,-812.500,-944.824,0
1663770803.990,404.785,144.531,-102.539,-376.953,0
1663770803.993,-813.965,-773.926,-1000.000,-1000.000,0
1663770803.997,-129.883,80.078,-172.852,27.344,0
1663770804.001,-1000.000,-1000.000,-797.363,-774.414,0
1663770804.005,-125.977,-248.535,227.051,187.012,0
1663770804.009,-787.598,-805.664,-1000.000,-1000.000,0
1663770804.011,220.703,239.258,-269.531,-261.230,0
1663770804.015,-1000.000,-1000.000,-807.129,-802.734,0
1663770804.019,-271.484,-375.000,412.109,240.234,0
1663770804.023,-809.082,-855.469,-1000.000,-1000.000,0
1663770804.027,437.500,578.613,-659.180,-466.797,0
1663770804.031,-1000.000,-1000.000,937.012,-900.391,0
1663770804.035,-662.109,-910.156,908.691,633.789,0
1663770804.038,950.684,608.398,-596.191,-956.543,0
1663770804.042,901.367,-867.188,-1000.000,-982.910,0
1663770804.046,-615.234,-263.184,182.617,489.746,0
1663770804.050,-1000.000,-1000.000,-781.250,-831.543,0
1663770804.054,209.961,-13.184,36.621,-158.203,0
1663770804.069,-781.738,-774.902,-1000.000,-1000.000,0
1663770804.073,12.695,197.266,-243.652,-123.047,0
1663770804.077,-1000.000,-1000.000,-807.617,-788.574,0
1663770804.081,-241.699,-267.090,237.793,220.703,0
1663770804.085,-811.035,-802.734,-1000.000,-1000.000,0
1663770804.089,239.746,331.543,-341.309,-267.578,0
1663770804.093,-1000.000,-1000.000,-839.355,-803.711,0
1663770804.096,-370.605,-544.922,529.297,341.309,0
1663770804.100,-849.609,-942.383,-1000.000,-1000.000,0
1663770804.104,538.086,705.078,-839.355,-597.168,0
1663770804.108,-1000.000,-851.562,717.773,992.188,0
1663770804.112,-801.758,-1000.000,-944.824,836.426,0
1663770804.113,770.020,322.266,-389.160,-690.918,0
1663770804.117,-956.543,-808.105,-1000.000,-1000.000,0
1663770804.121,-399.902,-128.418,36.133,233.887,0
1663770804.125,-1000.000,-1000.000,-774.902,-787.598,0
1663770804.129,35.645,-119.141,169.434,-14.648,0
1663770804.133,-773.926,-785.156,-1000.000,-1000.000,0
1663770804.137,195.801,220.215,-259.766,-238.281,0
1663770804.140,-1000.000,-1000.000,-804.199,-808.105,0
1663770804.144,-262.695,-270.020,251.953,235.352,0
1663770804.148,-802.734,-806.641,-1000.000,-1000.000,0
1663770804.152,239.746,399.902,-483.398,-293.457,0
1663770804.156,-1000.000,-1000.000,-918.945,-819.824,0
1663770804.161,-467.285,-644.531,673.828,482.422,0
1663770804.165,-899.414,957.031,-913.574,-1000.000,0
1663770804.169,627.441,894.531,-993.652,-769.531,0
1663770804.173,-969.727,-622.559,489.258,800.781,0
1663770804.177,-966.309,-1000.000,-831.543,-971.680,0
1663770804.181,510.254,209.473,-172.363,-433.105,0
1663770804.185,-832.520,-779.785,-1000.000,-1000.000,0
1663770804.188,-148.926,23.438,-92.285,100.586,0
1663770804.192,-1000.000,-1000.000,-783.691,-773.926,0
1663770804.196,-124.512,-242.676,217.285,97.168,0
1663770804.200,-788.574,-808.594,-1000.000,-1000.000,0
1663770804.204,220.703,238.770,-269.043,-250.000,0
1663770804.204,-1000.000,-1000.000,-805.176,-808.105,0
1663770804.208,-267.578,-354.492,365.234,241.211,0
1663770804.212,-803.711,-845.703,-1000.000,-1000.000,0
1663770804.216,340.820,551.270,-602.051,-435.059,0
1663770804.220,-1000.000,-1000.000,991.211,-884.766,0
1663770804.224,-571.289,-785.645,844.238,616.699,0
1663770804.228,-996.094,794.434,-690.918,-984.375,0
1663770804.231,844.238,-962.402,-1000.000,-929.688,0
1663770804.235,-670.898,-401.367,274.414,584.473,0
1663770804.239,-1000.000,-1000.000,-793.945,-853.516,0
1663770804.243,228.516,30.762,-44.922,-242.676,0
1663770804.247,-787.109,-775.879,-1000.000,-1000.000,0
1663770804.260,-14.648,178.223,-217.285,-14.648,0
1663770804.264,-1000.000,-1000.000,-806.641,-773.438,0
1663770804.268,-238.281,-259.766,234.863,208.984,0
1663770804.272,-807.617,-803.223,-1000.000,-1000.000,0
1663770804.276,233.887,240.234,-318.359,-268.555,0
1663770804.280,-1000.000,-1000.000,-828.125,-803.223,0
1663770804.284,-270.508,-463.867,487.793,321.289,0
1663770804.287,-812.500,-896.484,-1000.000,-1000.000,0
1663770804.291,475.586,625.488,-751.953,-563.965,0
1663770804.295,-1000.000,-962.891,834.473,-971.680,0
1663770804.299,-771.484,-987.305,989.746,774.902,0
1663770804.303,798.340,484.375,-486.816,-804.199,0
1663770804.294,-971.680,-829.102,-1000.000,-1000.000,0
1663770804.298,-433.105,-186.035,104.980,403.809,0
1663770804.302,-1000.000,-1000.000,-775.879,-813.477,0
1663770804.306,100.586,-29.785,109.375,-113.770,0
1663770804.310,-774.414,-772.461,-1000.000,-1000.000,0
1663770804.314,96.680,209.961,-251.953,-171.875,0
1663770804.318,-1000.000,-1000.000,-806.641,-798.340,0
1663770804.321,-250.488,-269.043,240.723,227.051,0
1663770804.325,-808.594,-803.711,-1000.000,-1000.000,0
1663770804.329,241.211,341.797,-429.199,-270.508,0
1663770804.333,-1000.000,-1000.000,-879.883,-808.594,0
1663770804.337,-437.500,-601.562,596.191,437.988,0
1663770804.340,-887.695,991.699,-1000.000,-1000.000,0
1663770804.344,626.953,832.520,-905.273,-661.621,0
1663770804.348,-978.027,-720.703,609.863,951.660,0
1663770804.352,-931.641,-1000.000,-867.676,899.414,0
1663770804.356,585.449,310.547,-247.070,-611.328,0
1663770804.360,-854.492,-792.480,-1000.000,-1000.000,0
1663770804.364,-242.676,-16.602,-31.738,177.734,0
1663770804.367,-1000.000,-1000.000,-776.855,-778.809,0
1663770804.371,-15.137,-238.281,209.961,49.316,0
1663770804.375,-773.926,-807.129,-1000.000,-1000.000,0
1663770804.379,208.496,234.863,-266.602,-245.117,0
1663770804.383,-1000.000,-1000.000,-802.734,-808.105,0
1663770804.383,-269.531,-279.297,303.223,239.258,0
1663770804.387,-803.711,-814.453,-1000.000,-1000.000,0
1663770804.391,334.961,474.121,-541.016,-370.605,0
1663770804.395,-1000.000,-1000.000,-960.449,-849.121,0
1663770804.399,-566.406,-735.352,759.766,536.133,0
1663770804.403,-970.703,849.609,-803.711,-1000.000,0
1663770804.407,774.414,991.211,-1000.000,-819.824,0
1663770804.410,-804.199,-480.469,369.629,729.492,0
1663770804.414,-1000.000,-1000.000,-810.059,-920.410,0
1663770804.418,404.785,109.863,-95.215,-335.938,0
1663770804.422,-815.918,-774.902,-1000.000,-1000.000,0
1663770804.426,-126.953,92.285,-181.641,8.789,0
1663770804.443,-1000.000,-1000.000,-798.828,-774.414,0
1663770804.447,-162.598,-249.512,228.027,206.055,0
1663770804.451,-796.875,-806.641,-1000.000,-1000.000,0
1663770804.455,226.074,240.234,-269.531,-263.672,0
1663770804.459,-1000.000,-1000.000,-808.105,-801.758,0
1663770804.463,-270.996,-409.180,421.875,239.746,0
1663770804.467,-809.082,-871.094,-1000.000,-1000.000,0
1663770804.470,437.500,590.820,-677.246,-464.844,0
1663770804.474,-1000.000,-998.535,916.016,-909.668,0
1663770804.478,-661.621,-916.504,924.805,671.387,0
1663770804.482,951.172,600.098,-572.266,-905.762,0
1663770804.486,899.902,-864.746,-1000.000,-1000.000,0
1663770804.489,-612.793,-259.277,159.668,453.613,0
1663770804.493,-1000.000,-1000.000,-779.785,-823.242,0
1663770804.497,187.012,-20.508,44.434,-143.066,0
1663770804.501,-777.344,-774.902,-1000.000,-1000.000,0
1663770804.505,56.152,209.961,-244.141,-125.000,0
1663770804.509,-1000.000,-1000.000,-808.105,-788.086,0
1663770804.513,-246.582,-267.090,239.258,220.703,0
1663770804.516,-808.105,-802.734,-1000.000,-1000.000,0
1663770804.520,238.770,301.758,-375.000,-268.066,0
1663770804.524,-1000.000,-1000.000,-853.516,-805.176,0
1663770804.528,-370.605,-549.316,542.969,359.863,0
1663770804.532,-850.098,-961.914,-1000.000,-1000.000,0
1663770804.535,538.086,755.859,-852.051,-615.234,0
1663770804.539,-1000.000,-807.617,690.430,973.633,0
1663770804.543,-803.711,-1000.000,-909.668,875.000,0
1663770804.547,775.879,369.141,-363.770,-667.969,0
1663770804.551,-978.516,-862.793,-1000.000,-1000.000,0
1663770804.555,-416.992,-177.734,117.676,300.781,0
1663770804.559,-1000.000,-1000.000,-785.156,-796.387,0
1663770804.562,6.348,-179.688,171.875,-14.160,0
1663770804.566,-776.855,-799.805,-1000.000,-1000.000,0
1663770804.570,207.031,227.539,-260.742,-238.281,0
1663770804.574,-1000.000,-1000.000,-804.688,-809.570,0
1663770804.578,-263.672,-269.531,263.672,237.305,0
1663770804.578,-801.758,-807.617,-1000.000,-1000.000,0
1663770804.582,239.746,425.293,-495.117,-316.895,0
1663770804.586,-1000.000,-1000.000,-927.246,-829.590,0
1663770804.590,-463.379,-647.461,695.801,503.906,0
1663770804.594,-912.109,945.801,-893.555,-1000.000,0
1663770804.598,682.617,932.617,-1000.000,-789.551,0
1663770804.602,-896.484,-556.152,481.934,784.180,0
1663770804.605,-1000.000,-1000.000,-831.055,-968.262,0
1663770804.609,462.402,169.434,-166.992,-433.594,0
1663770804.613,-821.289,-778.809,-1000.000,-1000.000,0
1663770804.617,-129.883,42.480,-110.352,100.586,0
1663770804.621,-1000.000,-1000.000,-787.109,-773.926,0
1663770804.625,-126.465,-244.141,219.727,96.680,0
1663770804.629,-787.598,-807.617,-1000.000,-1000.000,0
1663770804.633,220.703,239.258,-269.531,-250.000,0
1663770804.637,-1000.000,-1000.000,-805.664,-808.594,0
1663770804.641,-268.555,-363.281,380.371,242.188,0
1663770804.645,-805.664,-848.145,-1000.000,-1000.000,0
1663770804.649,363.281,548.340,-614.746,-454.102,0
1663770804.652,-1000.000,-1000.000,984.375,-894.531,0
1663770804.656,-605.957,-821.289,851.562,630.371,0
1663770804.660,977.539,751.465,-677.734,-979.492,0
1663770804.664,876.465,-956.055,-1000.000,-931.152,0
1663770804.668,-634.277,-404.297,246.094,585.938,0
1663770804.670,-1000.000,-1000.000,-790.527,-854.980,0
1663770804.674,212.891,27.832,-24.902,-240.723,0
1663770804.678,-785.645,-775.391,-1000.000,-1000.000,0
1663770804.682,-14.648,187.012,-225.586,-30.762,0
1663770804.686,-1000.000,-1000.000,-807.129,-776.367,0
1663770804.690,-238.281,-261.230,235.840,210.938,0
1663770804.694,-809.082,-802.246,-1000.000,-1000.000,0
1663770804.697,236.328,240.234,-321.289,-269.531,0
1663770804.701,-1000.000,-1000.000,-830.078,-803.223,0
1663770804.705,-303.223,-457.520,497.070,341.309,0
1663770804.709,-825.684,-899.902,-1000.000,-1000.000,0
1663770804.713,507.324,646.973,-763.184,-567.383,0
1663770804.715,-1000.000,-933.594,818.848,-969.727,0
1663770804.719,-801.758,-1000.000,-995.605,773.926,0
1663770804.723,772.949,467.773,-460.938,-803.223,0
1663770804.727,-966.797,-826.172,-1000.000,-1000.000,0
1663770804.731,-434.082,-173.828,82.520,391.113,0
1663770804.735,-1000.000,-1000.000,-775.391,-808.105,0
1663770804.739,100.586,-53.223,129.883,-77.637,0
1663770804.742,-774.414,-775.879,-1000.000,-1000.000,0
1663770804.746,96.680,212.891,-254.395,-201.172,0
1663770804.750,-1000.000,-1000.000,-805.664,-802.734,0
1663770804.754,-250.000,-270.020,240.234,230.469,0
1663770804.758,-809.570,-804.688,-1000.000,-1000.000,0
1663770804.772,242.188,366.699,-433.105,-269.531,0
1663770804.776,-1000.000,-1000.000,-882.324,-808.594,0
1663770804.780,-465.820,-618.652,603.027,437.988,0
1663770804.784,-899.902,978.027,-991.211,-1000.000,0
1663770804.788,631.836,858.398,-926.270,-659.180,0
1663770804.792,-979.980,-665.527,580.566,945.312,0
1663770804.796,-931.152,-1000.000,-861.816,919.922,0
1663770804.799,584.961,225.586,-233.398,-571.777,0
1663770804.803,-854.492,-788.574,-1000.000,-1000.000,0
1663770804.807,-242.676,-30.273,-60.547,142.578,0
1663770804.811,-1000.000,-1000.000,-781.250,-776.855,0
1663770804.815,-15.137,-229.492,214.355,77.637,0
1663770804.820,-773.926,-807.617,-1000.000,-1000.000,0
1663770804.824,208.496,235.840,-267.090,-248.535,0
1663770804.828,-1000.000,-1000.000,-802.734,-806.152,0
1663770804.832,-270.020,-302.734,317.871,238.770,0
1663770804.836,-803.223,-825.195,-1000.000,-1000.000,0
1663770804.840,341.309,521.484,-541.016,-370.605,0
1663770804.844,-1000.000,-1000.000,-966.797,-849.609,0
1663770804.847,-567.383,-759.277,787.598,543.457,0
1663770804.851,-970.215,828.613,-763.184,-1000.000,0
1663770804.855,774.414,-989.258,-1000.000,-855.957,0
1663770804.859,-804.688,-452.637,345.703,672.852,0
1663770804.863,-1000.000,-1000.000,-804.199,-889.160,0
1663770804.864,400.879,102.051,-74.707,-285.645,0
1663770804.868,-812.012,-775.391,-1000.000,-1000.000,0
1663770804.872,-90.332,87.402,-195.312,-13.672,0
1663770804.876,-1000.000,-1000.000,-801.270,-774.902,0
1663770804.880,-204.102,-248.535,229.980,209.473,0
1663770804.884,-805.176,-808.594,-1000.000,-1000.000,0
1663770804.888,230.957,241.699,-272.949,-263.184,0
1663770804.891,-1000.000,-1000.000,-810.059,-802.734,0
1663770804.895,-270.020,-442.871,437.988,240.723,0
1663770804.899,-809.082,-884.766,-1000.000,-1000.000,0
1663770804.903,437.500,595.215,-708.008,-499.512,0
1663770804.907,-1000.000,-999.512,881.348,-938.965,0
1663770804.910,-659.180,-924.316,956.055,721.680,0
1663770804.914,945.312,582.520,-535.156,-854.004,0
1663770804.918,918.945,-851.074,-1000.000,-1000.000,0
1663770804.922,-574.219,-245.117,146.973,421.875,0
1663770804.926,-1000.000,-1000.000,-777.832,-815.918,0
1663770804.930,147.949,9.766,60.059,-129.883,0
1663770804.934,-775.391,-770.020,-1000.000,-1000.000,0
1663770804.937,88.379,206.543,-246.094,-125.977,0
1663770804.941,-1000.000,-1000.000,-808.594,-787.109,0
1663770804.945,-250.000,-268.066,240.234,220.703,0
1663770804.949,-805.664,-802.734,-1000.000,-1000.000,0
1663770804.953,238.281,313.477,-396.973,-270.020,0
1663770804.953,-1000.000,-1000.000,-864.258,-806.641,0
1663770804.957,-370.605,-549.805,569.336,395.508,0
1663770804.961,-850.098,-976.074,-1000.000,-1000.000,0
1663770804.965,541.992,808.105,-862.305,-637.207,0
1663770804.969,-1000.000,-758.789,677.246,958.496,0
1663770804.973,-845.215,-1000.000,-899.902,899.414,0
1663770804.977,681.152,403.320,-311.523,-613.281,0
1663770804.980,-883.789,-810.547,-1000.000,-1000.000,0
1663770804.984,-271.973,-101.074,9.766,213.379,0
1663770804.988,-1000.000,-1000.000,-774.902,-785.156,0
1663770804.992,-14.160,-178.223,185.059,-14.648,0
1663770804.996,-774.902,-798.340,-1000.000,-1000.000,0
1663770805.000,208.984,228.027,-262.695,-238.281,0
1663770805.004,-1000.000,-1000.000,-804.199,-811.035,0
1663770805.008,-263.672,-270.508,274.414,238.770,0
1663770805.012,-802.734,-808.105,-1000.000,-1000.000,0
1663770805.016,240.234,436.523,-513.672,-344.727,0
1663770805.020,-1000.000,-1000.000,-937.500,-839.844,0
1663770805.024,-481.445,-684.570,710.449,525.391,0
1663770805.027,-931.641,911.621,-876.465,-1000.000,0
1663770805.031,724.121,939.941,-1000.000,-802.734,0
1663770805.035,-839.844,-550.781,458.984,773.926,0
1663770805.039,-1000.000,-1000.000,-825.195,-966.797,0
1663770805.043,402.832,143.555,-150.391,-434.570,0
1663770805.045,-813.965,-775.391,-1000.000,-1000.000,0
1663770805.049,-129.883,81.543,-124.023,97.656,0
1663770805.053,-1000.000,-1000.000,-789.551,-771.484,0
1663770805.057,-125.977,-248.535,221.191,131.348,0
1663770805.061,-787.598,-806.152,-1000.000,-1000.000,0
1663770805.065,220.703,239.258,-269.531,-254.883,0
1663770805.069,-1000.000,-1000.000,-806.152,-806.641,0
1663770805.072,-270.020,-381.836,392.090,241.699,0
1663770805.076,-807.129,-854.004,-1000.000,-1000.000,0
1663770805.080,396.973,543.945,-628.418,-467.285,0
1663770805.084,-1000.000,-1000.000,975.098,-899.902,0
1663770805.088,-643.555,-855.469,862.793,632.812,0
1663770805.090,954.102,677.734,-662.109,-980.469,0
1663770805.094,900.391,-898.438,-1000.000,-929.688,0
1663770805.098,-613.770,-310.059,225.586,583.984,0
1663770805.102,-1000.000,-1000.000,-787.109,-853.516,0
1663770805.106,212.891,13.184,0.977,-221.191,0
1663770805.110,-785.156,-771.973,-1000.000,-1000.000,0
1663770805.114,-14.648,206.543,-233.887,-69.824,0
1663770805.117,-1000.000,-1000.000,-807.617,-782.715,0
1663770805.121,-238.281,-263.672,236.816,215.332,0
1663770805.125,-812.012,-803.223,-1000.000,-1000.000,0
1663770805.129,238.770,241.211,-333.496,-268.555,0
1663770805.133,-1000.000,-1000.000,-833.984,-802.734,0
1663770805.134,-350.098,-512.695,501.953,341.309,0
1663770805.138,-843.262,-938.477,-1000.000,-1000.000,0
1663770805.142,534.668,698.242,-783.203,-567.383,0
1663770805.146,-1000.000,-895.020,782.227,-968.750,0
1663770805.150,-804.199,-1000.000,-964.844,770.020,0
1663770805.154,774.414,466.309,-413.574,-789.062,0
1663770805.158,-967.285,-824.219,-1000.000,-1000.000,0
1663770805.161,-434.570,-142.578,69.336,320.312,0
1663770805.165,-1000.000,-1000.000,-773.926,-800.293,0
1663770805.169,98.145,-125.000,145.996,-48.828,0
1663770805.173,-772.461,-787.598,-1000.000,-1000.000,0
1663770805.177,123.535,221.191,-256.348,-229.004,0
1663770805.194,-1000.000,-1000.000,-805.176,-807.617,0
1663770805.198,-253.906,-269.043,240.723,233.887,0
1663770805.202,-807.617,-803.711,-1000.000,-1000.000,0
1663770805.206,241.211,376.465,-454.102,-269.043,0
1663770805.210,-1000.000,-1000.000,-901.855,-808.594,0
1663770805.214,-467.285,-561.523,647.949,435.059,0
1663770805.218,-900.391,-987.305,-942.383,-1000.000,0
1663770805.221,632.324,854.004,-960.449,-700.195,0
1663770805.225,-980.469,-647.461,534.668,881.836,0
1663770805.229,-930.176,-1000.000,-841.797,972.656,0
1663770805.233,584.473,213.379,-194.824,-500.488,0
1663770805.237,-855.469,-784.668,-1000.000,-1000.000,0
1663770805.238,-228.516,-11.230,-74.219,114.258,0
1663770805.242,-1000.000,-1000.000,-781.738,-774.414,0
1663770805.246,-66.895,-238.281,215.820,95.703,0
1663770805.250,-783.203,-809.570,-1000.000,-1000.000,0
