timestamps,TP9,AF7,AF8,TP10,marker
1664555626.780,-67.383,-11.230,-25.391,-52.734,0
1664555626.784,-45.410,51.758,-24.902,-118.164,0
1664555626.788,7.324,1.465,-22.949,-113.281,0
1664555626.792,97.656,-11.230,-26.367,-68.359,0
1664555626.794,160.645,14.648,-27.344,-66.895,0
1664555626.798,190.918,15.137,-20.996,-93.262,0
1664555626.802,203.125,-14.648,-26.855,-127.930,0
1664555626.806,272.949,-23.926,-26.855,-91.797,0
1664555626.810,345.703,0.488,-19.043,-62.988,0
1664555626.814,384.277,-17.090,-20.996,-85.449,0
1664555626.818,396.973,-67.871,-25.391,-118.164,0
1664555626.821,454.102,-56.641,-33.203,-96.680,0
1664555626.825,521.484,32.227,-38.574,-88.379,0
1664555626.829,573.242,24.902,-24.414,-91.309,0
1664555626.833,594.238,-26.855,-19.043,-115.234,0
1664555626.837,631.348,-12.695,-28.320,-119.141,0
1664555626.839,716.309,9.766,-27.832,-72.266,0
1664555626.843,770.996,-6.836,-18.555,-64.453,0
1664555626.847,788.086,-43.457,-18.555,-93.750,0
1664555626.851,805.664,-30.762,-26.855,-118.652,0
1664555626.855,881.836,0.977,-29.785,-75.684,0
1664555626.859,941.895,-27.832,-27.344,-57.129,0
1664555626.863,962.402,-80.078,-27.344,-80.078,0
1664555626.866,962.402,-42.480,-23.926,-110.352,0
1664555626.870,962.402,16.602,-21.484,-87.402,0
1664555626.874,962.891,-16.602,-22.949,-47.852,0
1664555626.878,962.891,-11.719,-21.484,-64.941,0
1664555626.882,962.891,4.395,-23.438,-104.004,0
1664555626.884,962.891,4.395,-22.949,-87.891,0
1664555626.888,962.891,-18.066,-22.949,-51.758,0
1664555626.892,962.891,-32.715,-23.438,-54.688,0
1664555626.896,962.891,-18.066,-22.461,-96.680,0
1664555626.900,962.891,-18.555,-26.855,-104.004,0
1664555626.904,962.891,-68.359,-31.250,-53.223,0
1664555626.908,962.891,-64.453,-31.738,-41.016,0
1664555626.911,962.891,0.488,-32.227,-92.773,0
1664555626.915,962.891,-8.789,-30.762,-119.141,0
1664555626.919,962.891,-37.109,-25.879,-60.059,0
1664555626.923,962.891,-48.340,-16.602,-37.109,0
1664555626.927,962.891,-17.578,-18.066,-76.172,0
1664555626.944,962.891,-16.602,-26.855,-115.234,0
1664555626.948,962.891,-52.734,-31.250,-88.867,0
1664555626.952,962.891,-59.570,-26.367,-52.734,0
1664555626.956,962.402,-29.785,-22.949,-76.660,0
1664555626.960,962.891,-17.578,-25.879,-125.977,0
1664555626.964,962.891,-55.664,-33.691,-104.492,0
1664555626.968,962.891,-35.645,-41.016,-74.707,0
1664555626.971,962.891,-5.371,-34.668,-92.285,0
1664555626.975,962.891,-39.551,-33.203,-126.953,0
1664555626.979,962.891,-79.102,-40.527,-128.418,0
1664555626.983,962.891,-36.133,-38.086,-98.145,0
1664555626.987,962.891,-4.883,-35.645,-96.680,0
1664555626.989,962.891,-46.387,-35.645,-118.164,0
1664555626.993,962.891,-57.129,-36.133,-140.625,0
1664555626.997,962.891,-13.184,-36.621,-109.863,0
1664555627.001,962.891,-2.930,-28.320,-81.055,0
1664555627.005,962.891,-41.992,-25.391,-102.051,0
1664555627.009,962.891,-77.637,-29.785,-131.836,0
1664555627.013,962.891,-45.410,-23.926,-104.492,0
1664555627.016,962.891,-0.488,-21.973,-94.727,0
1664555627.020,962.891,-56.152,-25.879,-107.910,0
1664555627.024,962.891,-81.055,-20.020,-139.648,0
1664555627.028,962.891,11.230,-20.020,-147.949,0
1664555627.032,962.891,10.742,-21.484,-108.887,0
1664555627.034,962.891,-29.785,-20.508,-112.793,0
1664555627.038,962.891,-20.996,-24.902,-159.668,0
1664555627.042,962.891,-30.273,-22.461,-173.340,0
1664555627.046,962.891,-46.387,-20.996,-137.207,0
1664555627.050,962.891,-33.203,-23.438,-137.207,0
1664555627.054,962.891,-36.133,-27.344,-172.852,0
1664555627.058,962.891,-21.973,-29.785,-211.426,0
1664555627.061,962.891,-2.930,-20.508,-173.340,0
1664555627.065,960.938,-64.453,-23.438,-120.117,0
1664555627.069,966.797,-42.969,-24.414,-145.508,0
1664555627.073,939.941,18.555,-17.578,-206.543,0
1664555627.077,896.973,-21.484,-23.438,-180.664,0
1664555627.080,876.465,-36.621,-28.809,-135.254,0
1664555627.084,831.543,-5.859,-27.832,-152.832,0
1664555627.088,760.254,-13.672,-22.949,-194.336,0
1664555627.092,731.445,-36.621,-16.602,-173.340,0
1664555627.096,726.074,-29.785,-14.160,-123.047,0
1664555627.100,687.988,-25.391,-7.324,-120.117,0
1664555627.104,613.770,-34.668,-11.719,-157.715,0
1664555627.107,544.922,-62.988,-23.926,-165.039,0
1664555627.111,529.297,-52.246,-23.438,-110.840,0
1664555627.115,479.492,15.625,-19.043,-115.234,0
1664555627.119,411.621,6.348,-19.043,-146.484,0
1664555627.123,332.031,-35.156,-21.484,-170.410,0
1664555627.124,288.086,-19.531,-11.719,-136.719,0
1664555627.128,267.578,-2.441,-8.789,-95.703,0
1664555627.132,225.098,-43.945,-18.555,-102.539,0
1664555627.136,144.043,-37.598,-27.832,-154.785,0
1664555627.140,111.328,2.441,-35.645,-142.578,0
1664555627.144,116.699,-11.719,-37.598,-92.773,0
1664555627.148,78.125,-10.742,-24.902,-101.074,0
1664555627.151,16.602,-64.941,-19.531,-116.211,0
1664555627.155,-26.855,-34.668,-25.391,-124.512,0
1664555627.159,-44.434,51.758,-26.855,-115.234,0
1664555627.163,-61.035,-1.465,-23.926,-88.867,0
1664555627.167,-114.258,-39.062,-15.625,-104.492,0
1664555627.170,-176.758,0.977,-13.184,-137.207,0
1664555627.174,-177.246,20.020,-13.184,-104.004,0
1664555627.178,-193.359,-27.832,-19.531,-69.336,0
1664555627.182,-239.258,-33.203,-20.020,-90.332,0
1664555627.186,-299.805,-18.555,-12.695,-125.977,0
1664555627.190,-314.453,-33.203,-12.207,-85.449,0
1664555627.194,-322.754,-56.152,-14.160,-44.922,0
1664555627.197,-356.934,-56.641,-13.184,-52.734,0
1664555627.201,-418.945,19.531,-11.719,-105.469,0
1664555627.205,-439.941,22.949,-6.836,-90.820,0
1664555627.209,-420.898,-20.020,0.000,-36.621,0
1664555627.213,-443.848,-4.883,-1.465,-40.527,0
1664555627.230,-498.535,16.602,-1.953,-84.473,0
1664555627.234,-507.812,-3.418,2.441,-80.566,0
1664555627.238,-479.004,-36.133,-4.883,-23.926,0
1664555627.242,-476.074,-4.883,-5.371,-19.531,0
1664555627.246,-498.047,0.488,-7.324,-58.105,0
1664555627.250,-525.879,-29.785,-6.348,-74.219,0
1664555627.254,-500.488,-66.895,0.977,-5.371,0
1664555627.257,-475.586,-28.809,0.000,12.695,0
1664555627.261,-484.863,43.945,-5.371,-38.086,0
1664555627.265,-508.789,-3.418,-11.230,-69.336,0
1664555627.269,-473.633,-19.043,-9.766,-35.645,0
1664555627.273,-441.406,5.859,-8.789,1.953,0
1664555627.259,-437.988,-6.348,-13.672,-11.719,0
1664555627.263,-455.566,-29.297,-17.090,-51.758,0
1664555627.267,-437.012,-10.254,-8.789,-44.434,0
1664555627.271,-379.883,20.996,-2.930,-0.977,0
1664555627.275,-351.562,7.324,-2.930,-2.441,0
1664555627.279,-359.863,-48.340,-3.906,-31.250,0
1664555627.283,-364.746,-41.016,-4.395,-38.574,0
1664555627.286,-320.801,21.484,-6.836,-7.812,0
1664555627.290,-296.387,24.902,-1.953,6.348,0
1664555627.294,-301.758,-46.387,2.930,-0.488,0
1664555627.298,-316.895,-58.105,-8.789,-24.902,0
1664555627.302,-295.898,25.391,-10.742,-18.066,0
1664555627.320,-256.348,18.555,-4.395,7.812,0
1664555627.324,-247.559,-16.113,-8.301,0.488,0
1664555627.328,-273.438,-21.484,-3.418,-34.180,0
1664555627.332,-249.023,4.395,-3.906,-22.949,0
1664555627.336,-210.938,16.113,-14.648,5.859,0
1664555627.340,-206.543,-13.184,-7.324,19.043,0
1664555627.344,-232.910,-3.906,-0.977,-12.695,0
1664555627.347,-230.957,29.297,-3.418,-25.879,0
1664555627.351,-175.781,4.395,0.000,15.137,0
1664555627.355,-146.973,-32.715,-8.301,29.785,0
1664555627.359,-168.457,12.695,-12.207,-11.719,0
1664555627.363,-184.570,31.738,-12.695,-47.363,0
1664555627.364,-144.043,-16.602,-9.766,-5.859,0
1664555627.368,-118.652,-8.789,-7.324,9.277,0
1664555627.372,-139.648,23.438,-13.672,-35.645,0
1664555627.376,-169.922,4.395,-12.207,-55.664,0
1664555627.380,-117.188,-23.438,-7.324,-6.348,0
1664555627.384,-85.449,-39.062,-5.371,23.926,0
1664555627.388,-124.512,-42.480,-5.371,-3.418,0
1664555627.391,-142.090,-11.719,-9.277,-51.758,0
1664555627.395,-83.496,-30.762,-12.207,-20.020,0
1664555627.399,-55.176,-50.781,-17.090,22.461,0
1664555627.403,-76.660,36.133,-15.625,-5.859,0
1664555627.407,-102.051,15.137,-10.254,-44.922,0
1664555627.409,-99.121,-22.949,-11.230,-45.898,0
1664555627.413,-60.059,-12.207,-16.113,-1.953,0
1664555627.417,-52.734,-24.902,-20.996,-1.953,0
1664555627.421,-84.473,-32.715,-16.602,-41.016,0
1664555627.425,-77.148,-18.555,-14.648,-56.152,0
1664555627.429,-43.945,-21.973,-12.207,-6.836,0
1664555627.433,-16.602,-6.348,-11.230,-4.395,0
1664555627.436,11.230,14.160,-20.996,-51.758,0
1664555627.440,-47.363,-60.059,-17.578,-43.457,0
1664555627.444,-10.742,-23.926,-13.672,-8.301,0
1664555627.448,75.195,45.410,-19.043,0.000,0
1664555627.452,55.176,-7.324,-6.348,3.418,0
1664555627.455,42.969,-21.484,-10.254,-26.367,0
1664555627.459,52.734,2.930,-22.949,-25.879,0
1664555627.463,68.359,7.812,-23.926,12.207,0
1664555627.467,69.824,-27.344,-19.043,23.926,0
1664555627.471,45.898,-32.227,-24.414,-29.785,0
1664555627.475,8.301,-25.391,-33.203,-74.219,0
1664555627.479,75.195,-19.531,-14.160,-21.484,0
1664555627.482,76.172,-46.387,-13.184,-11.230,0
1664555627.486,-17.578,-33.203,-53.711,-89.844,0
1664555627.490,-30.762,-37.598,-28.809,-74.219,0
1664555627.494,157.715,-15.137,4.395,23.438,0
1664555627.498,256.836,13.184,-24.902,48.340,0
1664555627.500,159.668,-4.883,-18.555,24.414,0
1664555627.504,-5.859,-16.113,-5.371,-65.430,0
1664555627.508,29.297,14.160,-45.898,-45.410,0
1664555627.512,166.016,10.742,-22.461,-18.555,0
1664555627.516,100.098,-9.766,-33.691,-89.355,0
1664555627.520,129.883,-17.578,-41.992,-22.461,0
1664555627.524,248.047,-59.570,-0.488,43.457,0
1664555627.527,208.984,-27.344,-38.086,5.859,0
1664555627.531,156.738,5.371,-27.344,-16.113,0
1664555627.535,129.883,16.113,-19.531,-62.012,0
1664555627.539,20.996,-64.941,-45.898,-14.648,0
1664555627.543,145.508,-75.195,3.418,-73.730,0
1664555627.559,378.906,27.344,-13.672,-22.461,0
1664555627.563,213.867,67.383,-12.207,101.074,0
1664555627.567,18.555,-21.973,-43.457,-146.484,0
1664555627.571,179.199,-62.988,-59.570,29.297,0
1664555627.575,367.188,-39.551,24.902,343.750,0
1664555627.579,417.480,-34.180,1.953,188.965,0
1664555627.583,268.555,-91.309,-35.645,73.730,0
1664555627.586,210.449,-125.488,16.602,78.613,0
1664555627.590,346.191,45.898,2.930,-12.207,0
1664555627.594,420.898,-0.488,14.648,17.090,0
1664555627.598,506.348,-93.750,62.500,126.953,0
1664555627.602,230.469,105.957,-55.176,-129.883,0
1664555627.590,274.902,41.992,-30.762,-97.656,0
1664555627.594,553.711,-30.762,9.277,226.562,0
1664555627.598,425.781,-43.457,-33.691,136.719,0
1664555627.602,476.074,-130.859,29.785,50.293,0
1664555627.606,687.988,-55.664,3.418,79.590,0
1664555627.610,728.516,5.371,-14.160,238.281,0
1664555627.614,492.188,59.570,-53.711,80.566,0
1664555627.617,521.973,-21.484,-33.691,89.844,0
1664555627.621,713.379,-58.105,-16.113,221.680,0
1664555627.625,581.055,-0.977,-37.598,67.871,0
1664555627.629,579.590,-79.102,14.160,15.137,0
1664555627.633,565.918,-82.520,-43.945,133.789,0
1664555627.634,410.645,-28.320,-7.812,125.977,0
1664555627.638,607.910,-8.301,31.738,101.562,0
1664555627.642,728.516,-44.922,-28.809,31.250,0
1664555627.646,594.238,-101.562,-74.219,53.711,0
1664555627.650,592.773,12.207,-59.082,199.219,0
1664555627.654,601.074,-52.246,-41.016,231.445,0
1664555627.658,601.074,-122.070,-43.945,181.152,0
1664555627.661,578.613,-24.414,-45.410,119.629,0
1664555627.665,492.676,-4.395,-32.227,61.035,0
1664555627.669,580.078,-60.059,-14.160,63.477,0
1664555627.673,600.586,-36.621,-25.391,60.547,0
1664555627.677,536.621,14.160,-32.227,117.188,0
1664555627.695,532.715,-69.824,-15.625,104.004,0
1664555627.699,570.312,-71.289,-60.547,32.227,0
1664555627.703,572.754,5.859,-80.078,26.855,0
1664555627.707,582.031,-32.715,-38.574,-3.906,0
1664555627.711,487.793,-80.078,-19.531,-9.766,0
1664555627.715,444.336,-87.402,-32.227,11.230,0
1664555627.719,553.711,-71.777,-47.363,155.762,0
1664555627.722,457.520,-12.207,-50.293,100.098,0
1664555627.726,459.473,-51.270,-65.918,16.602,0
1664555627.730,461.426,-123.047,-30.762,44.922,0
1664555627.734,382.812,-56.641,-5.859,111.816,0
1664555627.738,393.066,-30.273,-20.020,116.211,0
1664555627.740,338.867,-60.059,-45.898,12.207,0
1664555627.744,344.727,-67.383,-47.852,57.129,0
1664555627.748,315.918,-16.113,-34.180,58.594,0
1664555627.752,268.066,-23.438,-41.992,2.930,0
1664555627.756,256.348,-64.453,-49.316,-5.371,0
1664555627.760,161.621,-75.195,-37.109,0.000,0
1664555627.764,145.508,-60.547,-21.973,47.852,0
1664555627.767,133.789,-15.137,-25.879,49.805,0
1664555627.771,68.848,-78.613,-23.438,44.922,0
1664555627.775,-2.930,-105.469,-9.766,4.395,0
1664555627.779,-43.945,-2.441,-22.461,-35.156,0
1664555627.783,-54.199,-6.348,-31.250,18.555,0
1664555627.785,-99.121,-51.270,-20.996,31.250,0
1664555627.789,-170.898,-34.180,-32.227,-39.062,0
1664555627.793,-204.590,-38.574,-29.297,-52.246,0
1664555627.797,-207.031,-48.828,-19.043,-10.742,0
1664555627.801,-227.051,-38.086,-20.508,-3.418,0
1664555627.805,-268.555,-49.805,-23.438,-33.691,0
1664555627.809,-326.172,-38.574,-25.391,-77.637,0
1664555627.812,-327.637,-17.578,-24.414,-53.711,0
1664555627.816,-303.711,-79.590,-20.508,2.930,0
1664555627.820,-339.844,-56.641,-16.602,-38.574,0
1664555627.824,-397.949,-2.930,-16.113,-104.492,0
1664555627.828,-373.047,-43.457,-18.555,-57.129,0
1664555627.829,-364.746,-33.203,-14.160,-25.879,0
1664555627.833,-369.629,-15.625,-18.555,-58.594,0
1664555627.837,-401.855,-21.973,-27.832,-116.211,0
1664555627.841,-411.133,-43.945,-23.438,-114.746,0
1664555627.845,-363.770,-40.039,-16.113,-50.781,0
1664555627.849,-351.562,-36.133,-7.324,-44.922,0
1664555627.853,-379.883,-48.340,-7.812,-110.352,0
1664555627.856,-386.230,-65.918,-10.742,-122.559,0
1664555627.860,-339.844,-71.289,-5.371,-50.781,0
1664555627.864,-325.684,8.301,-3.418,-56.152,0
1664555627.868,-346.680,18.066,-2.930,-104.004,0
1664555627.872,-369.629,-30.762,-4.395,-125.488,0
1664555627.874,-343.262,-21.484,-8.301,-90.820,0
1664555627.878,-315.430,-14.160,-5.371,-73.730,0
1664555627.882,-310.059,-43.457,-6.348,-95.215,0
1664555627.886,-331.055,-37.109,-12.695,-141.113,0
1664555627.890,-314.941,-28.809,-10.742,-125.977,0
1664555627.894,-275.391,-55.176,-10.742,-86.426,0
1664555627.898,-265.137,-36.621,-18.066,-102.539,0
1664555627.901,-294.922,-73.730,-20.508,-140.137,0
1664555627.905,-312.012,-60.059,-15.137,-149.414,0
1664555627.909,-278.320,8.789,-11.719,-124.512,0
1664555627.913,-259.277,-20.020,-13.672,-117.676,0
1664555627.917,-269.531,-36.621,-19.043,-144.043,0
1664555627.919,-261.230,-20.508,-14.160,-151.855,0
1664555627.923,-234.375,-9.766,-14.648,-105.957,0
1664555627.927,-225.586,-37.598,-21.484,-94.238,0
1664555627.931,-229.980,-68.359,-16.602,-115.234,0
1664555627.935,-250.488,-50.293,-13.184,-145.508,0
1664555627.939,-221.191,-32.227,-14.648,-127.441,0
1664555627.943,-189.941,-52.734,-18.066,-84.473,0
1664555627.946,-206.543,-65.430,-21.484,-75.684,0
1664555627.950,-254.883,-12.207,-22.949,-140.625,0
1664555627.954,-247.559,-0.488,-28.809,-150.391,0
1664555627.958,-204.102,-28.809,-34.668,-101.074,0
1664555627.962,-203.125,-29.297,-30.762,-100.098,0
1664555627.964,-240.234,-23.438,-26.367,-140.137,0
1664555627.968,-246.094,-35.645,-23.438,-135.742,0
1664555627.972,-213.867,-51.270,-24.414,-90.820,0
1664555627.976,-217.773,-33.203,-20.996,-80.566,0
1664555627.980,-223.633,-28.809,-13.184,-97.168,0
1664555627.984,-245.117,-48.828,-14.648,-116.699,0
1664555627.988,-218.262,-89.844,-17.090,-56.152,0
1664555627.991,-208.984,-66.895,-16.602,-32.227,0
1664555627.995,-232.910,15.137,-14.648,-76.660,0
1664555627.999,-247.070,-24.414,-13.184,-105.957,0
1664555628.003,-222.168,-43.457,-14.160,-85.449,0
1664555628.007,-194.336,-19.043,-14.160,-55.664,0
1664555628.024,-209.473,-19.043,-15.625,-71.777,0
1664555628.028,-233.887,-52.246,-19.043,-95.703,0
1664555628.032,-226.074,-62.988,-20.020,-88.867,0
1664555628.036,-191.406,-23.926,-23.438,-57.617,0
1664555628.040,-168.945,-17.578,-20.996,-42.480,0
1664555628.044,-187.988,-75.684,-19.531,-67.871,0
1664555628.048,-207.031,-88.379,-25.879,-78.613,0
1664555628.051,-170.898,-11.719,-20.508,-42.480,0
1664555628.055,-137.207,-21.973,-14.160,-29.297,0
1664555628.059,-151.855,-39.062,-27.832,-64.941,0
1664555628.063,-180.176,-17.090,-31.738,-98.145,0
1664555628.067,-139.648,-11.230,-16.113,-62.500,0
1664555628.070,-108.398,-14.160,-10.742,-25.879,0
1664555628.074,-123.535,-35.156,-12.695,-56.152,0
1664555628.078,-148.438,-48.828,-16.113,-87.402,0
1664555628.082,-122.559,-24.902,-10.254,-47.363,0
1664555628.086,-98.633,-19.043,-9.277,-28.320,0
1664555628.090,-96.680,-57.129,-6.348,-32.715,0
1664555628.094,-127.930,-41.992,-16.113,-77.637,0
1664555628.097,-134.277,-10.254,-21.973,-96.680,0
1664555628.101,-100.098,-20.508,-16.113,-59.082,0
1664555628.105,-87.402,-90.820,-19.531,-35.156,0
1664555628.109,-107.910,-73.730,-28.320,-78.613,0
1664555628.113,-120.605,0.488,-35.645,-121.582,0
1664555628.115,-85.449,-24.902,-25.879,-67.871,0
1664555628.119,-83.984,-39.062,-18.066,-48.828,0
1664555628.123,-106.445,-21.484,-20.996,-87.891,0
1664555628.127,-122.070,-19.043,-27.832,-123.047,0
1664555628.131,-93.750,-44.922,-25.391,-73.242,0
1664555628.135,-58.105,-74.707,-23.926,-34.668,0
1664555628.139,-74.707,-36.621,-30.762,-63.477,0
1664555628.142,-123.535,-15.625,-23.438,-108.398,0
1664555628.146,-97.168,-65.918,-23.926,-81.543,0
1664555628.150,-55.664,-70.801,-30.273,-32.227,0
1664555628.154,-78.613,6.348,-26.855,-57.129,0
1664555628.158,-113.770,-13.672,-23.926,-105.957,0
1664555628.175,-110.352,-61.523,-27.344,-116.211,0
1664555628.179,-87.402,-44.434,-32.227,-69.824,0
1664555628.183,-82.031,-41.992,-27.832,-64.453,0
1664555628.187,-103.027,-47.363,-24.902,-113.281,0
1664555628.191,-130.371,-46.387,-29.297,-128.418,0
1664555628.195,-102.539,-55.176,-26.855,-82.031,0
1664555628.199,-91.797,-31.738,-27.832,-84.473,0
1664555628.202,-128.418,-19.531,-34.180,-120.117,0
1664555628.206,-165.039,-81.543,-32.715,-152.344,0
1664555628.210,-136.719,-55.176,-28.320,-116.699,0
1664555628.214,-113.281,19.531,-33.691,-117.676,0
1664555628.218,-99.121,-13.184,-42.969,-137.207,0
1664555628.205,-147.461,-41.504,-35.645,-118.164,0
1664555628.209,-190.430,-12.695,-24.902,-129.395,0
1664555628.213,-134.277,-12.695,-20.020,-103.516,0
1664555628.217,-124.512,-49.805,-18.555,-77.637,0
1664555628.221,-137.207,-46.387,-25.879,-100.586,0
1664555628.225,-119.629,-41.992,-20.508,-95.215,0
1664555628.229,-103.027,-34.668,-11.230,-28.809,0
1664555628.232,-89.355,-51.758,-15.137,-25.391,0
1664555628.236,-104.004,-62.012,-15.625,-67.383,0
1664555628.240,-124.023,-24.902,-20.020,-89.844,0
1664555628.244,-64.453,-8.789,-33.203,-62.012,0
1664555628.248,-39.551,-77.637,-26.367,-26.367,0
1664555628.250,-61.035,-85.938,-23.438,-43.457,0
1664555628.254,-96.191,2.441,-29.297,-105.957,0
1664555628.258,-63.965,-38.086,-31.738,-80.078,0
1664555628.262,-30.762,-42.480,-32.227,-40.039,0
1664555628.266,-33.203,-26.855,-27.344,-55.664,0
1664555628.270,-52.734,-55.176,-22.461,-79.590,0
1664555628.274,-49.316,-45.898,-27.832,-81.055,0
1664555628.277,-1.465,-74.707,-28.320,-39.062,0
1664555628.281,6.348,-42.969,-31.738,-49.316,0
1664555628.285,-21.484,18.555,-24.902,-103.027,0
1664555628.289,-32.227,-27.832,-22.461,-90.820,0
1664555628.293,-3.906,-42.480,-35.156,-61.035,0
1664555628.295,22.461,-19.043,-36.133,-56.641,0
1664555628.299,17.578,-19.531,-33.203,-72.754,0
1664555628.303,-7.812,-52.246,-32.715,-109.863,0
1664555628.307,7.324,-53.223,-38.574,-93.262,0
1664555628.311,24.902,-34.668,-34.668,-63.965,0
1664555628.315,40.527,-53.711,-33.203,-62.988,0
1664555628.319,12.695,-78.613,-39.062,-109.375,0
1664555628.322,10.254,-112.305,-36.621,-87.891,0
1664555628.326,41.016,-23.438,-34.668,-70.801,0
1664555628.330,35.645,22.461,-41.016,-113.770,0
1664555628.334,2.441,-33.691,-42.969,-127.930,0
1664555628.338,-8.789,-40.039,-36.133,-115.234,0
1664555628.340,13.184,-19.043,-40.527,-88.379,0
1664555628.344,7.324,-21.484,-44.922,-93.262,0
1664555628.348,-22.461,-69.336,-44.922,-118.164,0
1664555628.352,-24.414,-55.176,-52.734,-139.648,0
1664555628.356,15.137,-28.809,-50.781,-115.234,0
1664555628.360,29.297,-52.246,-38.574,-91.797,0
1664555628.364,5.859,-94.238,-39.551,-102.539,0
1664555628.367,-24.414,-56.641,-51.270,-147.461,0
1664555628.371,-2.441,8.789,-47.852,-143.066,0
1664555628.375,25.391,-34.180,-42.480,-108.398,0
1664555628.379,20.996,-44.922,-47.363,-118.164,0
1664555628.383,-22.949,-27.344,-47.363,-145.020,0
1664555628.384,-22.461,-23.926,-38.086,-123.535,0
1664555628.388,21.484,-43.945,-41.992,-90.820,0
1664555628.392,8.789,-53.223,-46.875,-82.520,0
1664555628.396,-33.203,-28.809,-44.922,-120.117,0
1664555628.400,-35.645,-27.344,-37.598,-134.766,0
1664555628.404,-8.301,-78.125,-30.273,-74.219,0
1664555628.408,2.930,-99.609,-32.715,-49.316,0
1664555628.411,-0.488,-23.438,-36.133,-116.211,0
1664555628.415,-22.949,-6.348,-40.527,-158.203,0
1664555628.419,-7.812,-52.246,-31.250,-79.102,0
1664555628.423,19.531,-47.852,-21.973,-45.410,0
1664555628.427,14.160,-28.809,-26.367,-107.910,0
1664555628.445,-32.715,-65.918,-21.484,-131.348,0
1664555628.449,-19.043,-54.688,-32.715,-89.844,0
1664555628.453,41.992,-38.574,-42.480,-62.500,0
1664555628.457,30.273,-32.715,-35.645,-71.777,0
1664555628.461,-21.973,-35.156,-29.785,-107.910,0
1664555628.465,-9.277,-78.125,-28.809,-87.891,0
1664555628.469,13.184,-51.758,-33.203,-59.082,0
1664555628.472,9.277,-5.371,-38.574,-69.336,0
