timestamps,TP9,AF7,AF8,TP10
1667501357.266,34.668,38.574,-375.000,-306.152
1667501357.270,127.930,43.945,-350.586,-330.566
1667501357.274,-209.473,40.527,-417.969,-511.719
1667501357.278,-335.938,43.945,-407.227,-510.254
1667501357.281,-41.992,43.945,-465.820,-279.785
1667501357.285,150.391,53.711,-452.637,-237.305
1667501357.289,-108.887,71.777,-290.527,-441.406
1667501357.293,-327.148,74.219,-330.078,-486.328
1667501357.297,-139.160,81.055,-340.332,-286.133
1667501357.299,132.812,84.473,-343.262,-162.598
1667501357.303,-35.156,86.426,-333.008,-312.988
1667501357.307,-309.082,90.332,-340.820,-434.082
1667501357.311,-205.566,91.797,-333.008,-254.395
1667501357.315,103.516,102.051,-304.688,-70.312
1667501357.319,68.359,99.121,-318.359,-142.578
1667501357.323,-272.461,88.867,-339.844,-304.199
1667501357.326,-304.688,86.426,-531.250,-208.008
1667501357.330,16.113,111.328,-416.992,-9.766
1667501357.334,119.141,124.023,-203.613,-47.363
1667501357.338,-190.918,105.469,-324.707,-208.984
1667501357.342,-329.102,106.445,-353.027,-215.820
1667501357.349,-68.848,101.074,-255.859,-4.395
1667501357.353,133.301,90.820,-258.301,78.125
1667501357.357,-102.051,84.473,-338.379,-81.055
1667501357.361,-314.941,87.402,-303.711,-137.207
1667501357.365,-143.066,97.168,-265.625,46.387
1667501357.369,145.508,90.332,-311.523,152.832
1667501357.373,11.719,67.383,-450.195,49.805
1667501357.376,-298.828,68.359,-438.965,-80.078
1667501357.380,-248.047,84.961,-212.891,13.184
1667501357.384,75.684,72.266,-272.949,200.684
1667501357.388,77.637,66.406,-310.059,122.559
1667501357.392,-252.441,73.242,-284.668,-52.734
1667501357.388,-300.781,70.801,-283.203,10.254
1667501357.392,-1.465,63.965,-266.113,226.562
1667501357.396,118.164,60.547,-303.223,230.469
1667501357.400,-195.312,60.547,-288.574,47.363
1667501357.404,-372.559,59.570,-298.340,19.531
1667501357.408,-125.977,48.340,-395.996,218.750
1667501357.412,95.215,41.016,-437.012,289.551
1667501357.415,-137.207,45.410,-388.672,82.520
1667501357.419,-372.070,51.270,-308.105,-40.039
1667501357.423,-210.449,42.969,-377.441,143.066
1667501357.427,91.797,36.133,-445.312,293.945
1667501357.431,-16.113,47.363,-295.410,161.133
1667501357.433,-336.426,42.480,-279.297,22.461
1667501357.437,-300.781,32.715,-312.012,120.605
1667501357.441,27.832,34.668,-295.410,267.578
1667501357.445,61.035,34.180,-272.949,187.012
1667501357.449,-271.484,23.926,-308.105,-3.418
1667501357.453,-352.051,17.578,-361.816,27.344
1667501357.457,-60.547,19.043,-338.867,208.008
1667501357.460,100.098,23.926,-307.617,191.406
1667501357.464,-178.223,19.043,-308.594,10.254
1667501357.468,-390.137,8.789,-380.371,-18.555
1667501357.472,-178.711,20.996,-340.820,170.898
1667501357.476,90.332,28.809,-249.512,236.816
1667501357.493,-103.027,15.137,-304.199,89.844
1667501357.497,-389.160,14.648,-298.340,-11.230
1667501357.501,-261.230,21.484,-238.281,128.906
1667501357.505,67.383,16.602,-235.352,255.859
1667501357.509,-16.602,5.859,-325.195,145.020
1667501357.513,-363.770,-0.488,-375.000,4.883
1667501357.517,-347.168,9.766,-336.914,90.820
1667501357.520,-8.789,21.484,-290.527,260.742
1667501357.524,61.035,11.230,-360.840,214.355
1667501357.528,-268.066,-2.930,-541.016,65.918
1667501357.532,-388.672,12.695,-383.789,38.574
1667501357.536,-108.398,14.648,-220.703,167.480
1667501357.539,87.891,8.301,-279.785,191.895
1667501357.543,-194.336,12.207,-305.176,22.461
1667501357.547,-411.621,19.043,-249.512,-34.180
1667501357.551,-188.965,17.090,-202.637,130.371
1667501357.555,104.004,9.766,-279.785,211.426
1667501357.559,-73.730,10.742,-288.574,72.266
1667501357.563,-385.254,20.020,-242.676,-53.711
1667501357.566,-292.480,28.320,-90.820,72.754
1667501357.570,25.879,0.977,-253.418,225.586
1667501357.574,13.672,-5.371,-381.348,111.816
1667501357.578,-310.059,13.672,-158.203,-66.895
1667501357.582,-340.820,9.766,-223.145,8.301
1667501357.584,-12.207,5.859,-271.484,178.711
1667501357.588,82.031,8.789,-242.188,124.023
1667501357.592,-241.699,10.254,-260.254,-34.668
1667501357.596,-381.348,1.465,-274.414,-22.461
1667501357.600,-116.211,-0.977,-266.113,131.348
1667501357.604,116.211,4.395,-298.828,152.344
1667501357.608,-138.184,6.348,-335.938,-4.883
1667501357.611,-369.141,10.742,-354.004,-50.293
1667501357.615,-150.391,20.996,-345.703,136.719
1667501357.619,147.949,20.996,-253.906,217.285
1667501357.623,-32.227,1.465,-184.082,44.922
1667501357.627,-359.375,-17.578,-329.102,-69.824
1667501357.629,-270.020,-19.531,-444.824,71.777
1667501357.633,63.965,2.930,-224.121,171.875
1667501357.637,59.570,-4.395,-247.070,82.520
1667501357.641,-289.062,-13.672,-267.578,-46.387
1667501357.645,-345.703,-13.672,-202.637,-0.488
1667501357.649,-25.879,-20.020,-276.855,162.598
1667501357.653,115.234,-17.578,-265.625,131.836
1667501357.656,-186.035,-26.855,-384.277,-5.371
1667501357.660,-360.840,-17.090,-374.023,-16.113
1667501357.664,-104.980,3.418,-44.922,129.395
1667501357.668,148.926,0.488,-11.719,172.852
1667501357.672,-100.098,-9.277,-197.266,23.926
1667501357.674,-393.555,-5.371,-137.695,-51.270
1667501357.678,-229.980,-2.441,48.340,88.867
1667501357.682,96.191,-7.812,-0.977,211.426
1667501357.686,-18.066,-9.766,-115.723,84.961
1667501357.690,-342.773,-9.766,-135.254,-83.984
1667501357.694,-293.945,-11.719,-170.410,2.930
1667501357.698,45.410,-10.254,-106.445,136.719
1667501357.701,77.148,-16.602,-220.703,71.777
1667501357.705,-279.297,-5.859,-149.414,-84.961
1667501357.709,-357.422,8.789,123.047,-58.594
1667501357.713,-23.926,-7.324,-13.184,98.633
1667501357.717,158.691,-14.160,-130.371,47.852
1667501357.719,-144.531,-4.883,65.430,-127.441
1667501357.723,-331.055,-6.836,96.191,-125.488
1667501357.727,-78.613,-5.859,29.785,48.828
1667501357.731,201.172,-5.859,62.500,72.754
1667501357.735,27.344,10.742,75.195,-58.105
1667501357.739,-248.047,12.695,102.539,-132.812
1667501357.743,-132.324,-22.461,-89.355,-14.648
1667501357.746,204.590,-22.949,-158.691,54.688
1667501357.750,157.227,-1.465,178.223,-118.164
1667501357.754,-166.016,-6.348,180.176,-242.188
1667501357.758,-163.086,-11.719,148.926,-165.527
1667501357.762,177.734,-6.348,209.473,-45.898
1667501357.764,261.719,-6.836,216.309,-109.375
1667501357.768,-75.195,-8.789,165.527,-265.137
1667501357.772,-202.637,-7.324,179.199,-241.211
1667501357.776,83.984,-0.488,246.582,-83.984
1667501357.780,306.152,7.324,235.840,-101.074
1667501357.784,69.824,16.113,192.383,-231.445
1667501357.788,-156.250,7.324,83.984,-240.723
1667501357.791,1.953,0.488,169.922,-131.348
1667501357.795,263.672,7.324,283.691,-94.727
1667501357.799,100.098,-10.742,153.809,-210.449
1667501357.803,-220.703,-19.531,116.211,-291.992
1667501357.807,-111.816,-4.395,259.277,-163.574
1667501357.808,238.770,-8.789,275.879,-26.855
1667501357.812,204.590,-15.137,161.621,-106.934
1667501357.816,-121.094,-17.090,157.715,-239.746
1667501357.820,-116.699,-9.277,240.723,-161.133
1667501357.824,226.074,0.977,224.609,14.648
1667501357.828,340.820,-6.348,76.660,0.977
1667501357.832,16.113,-1.953,72.754,-165.527
1667501357.835,-127.930,6.836,234.375,-197.266
1667501357.839,157.227,-0.488,203.613,-39.062
1667501357.843,404.297,-7.812,108.887,-13.672
1667501357.847,165.527,-0.977,122.559,-187.500
1667501357.851,-73.730,3.906,148.926,-259.277
1667501357.869,129.883,-9.766,128.418,-83.008
1667501357.873,448.242,-9.277,129.395,12.695
1667501357.877,327.148,1.953,124.512,-125.000
1667501357.881,15.625,7.324,109.375,-245.605
1667501357.885,93.750,4.883,58.105,-113.281
1667501357.889,443.359,-3.418,-28.320,44.922
1667501357.893,434.570,-0.488,-12.695,-54.688
1667501357.896,62.988,9.277,-5.859,-228.516
1667501357.900,8.301,5.371,-73.242,-177.246
1667501357.904,324.707,-7.812,-360.840,25.391
1667501357.908,440.430,12.695,-233.398,-18.066
1667501357.912,124.512,18.066,1.953,-222.168
1667501357.915,-78.125,-0.488,-184.570,-250.977
1667501357.919,160.645,-1.465,-290.039,-87.402
1667501357.923,436.035,4.883,-260.742,-29.785
1667501357.927,210.449,7.324,-253.418,-205.566
1667501357.931,-86.426,0.000,-343.262,-331.543
1667501357.935,72.266,-3.418,-362.793,-204.590
1667501357.939,400.879,0.000,-342.285,-93.262
1667501357.942,297.852,5.859,-311.035,-221.680
1667501357.946,-28.320,-6.836,-517.578,-372.559
1667501357.950,8.789,-2.441,-508.789,-300.781
1667501357.954,372.070,8.789,-335.938,-157.227
1667501357.958,430.176,-2.930,-431.152,-214.844
1667501357.959,71.289,5.859,-416.992,-415.527
1667501357.963,-23.926,7.324,-384.766,-409.668
1667501357.967,302.246,-1.465,-358.887,-209.473
1667501357.971,489.258,-4.883,-391.602,-171.387
1667501357.975,178.223,-8.301,-493.164,-351.074
1667501357.979,-48.828,-0.977,-475.098,-435.059
1667501357.983,195.312,4.883,-406.250,-269.531
1667501357.986,497.559,0.488,-442.383,-175.293
1667501357.990,314.941,-15.137,-687.012,-288.086
1667501357.994,-2.441,2.930,-619.629,-414.062
1667501357.998,121.582,30.273,-348.145,-306.641
1667501358.002,482.910,20.020,-454.102,-126.465
1667501358.004,420.410,19.043,-521.973,-203.125
1667501358.008,65.918,22.461,-452.148,-378.906
1667501358.012,75.195,20.020,-459.473,-310.547
1667501358.016,428.223,20.996,-477.051,-119.629
1667501358.020,494.141,18.555,-503.906,-154.785
1667501358.024,126.465,15.137,-589.355,-336.426
1667501358.028,-14.160,18.555,-581.055,-337.402
1667501358.031,298.340,14.160,-705.566,-122.070
1667501358.035,534.180,14.648,-729.492,-84.961
1667501358.039,266.113,28.320,-566.895,-296.875
1667501358.043,26.855,29.785,-613.281,-370.117
1667501358.047,229.980,35.645,-657.715,-171.387
1667501358.049,523.926,33.203,-642.578,-62.500
1667501358.053,340.820,27.344,-658.691,-229.492
1667501358.057,1.953,22.461,-716.309,-376.953
1667501358.061,59.082,19.531,-734.863,-248.047
1667501358.065,354.492,25.879,-737.305,-122.559
1667501358.069,309.082,25.391,-803.223,-226.074
1667501358.073,-65.918,27.344,-801.270,-378.418
1667501358.076,-120.605,17.578,-884.766,-285.156
1667501358.080,209.961,29.297,-864.258,-117.676
1667501358.084,333.008,49.805,-730.957,-172.363
1667501358.088,-17.090,39.551,-821.289,-368.652
1667501358.092,-206.543,46.875,-822.754,-419.434
1667501358.094,85.938,56.152,-721.680,-241.211
1667501358.098,328.613,40.039,-745.605,-182.129
1667501358.102,49.805,27.832,-742.188,-354.980
1667501358.106,-217.285,30.762,-717.773,-467.285
1667501358.110,-51.270,29.785,-709.961,-324.219
1667501358.114,261.719,19.531,-777.832,-152.832
1667501358.118,127.441,15.137,-796.387,-263.184
1667501358.121,-241.211,21.484,-742.188,-480.957
1667501358.125,-194.824,27.344,-695.801,-361.328
1667501358.129,168.457,32.227,-717.773,-127.930
1667501358.133,190.918,28.809,-786.621,-179.688
1667501358.137,-199.219,26.367,-774.902,-421.875
1667501358.139,-287.598,44.434,-681.641,-413.574
1667501358.143,85.938,49.316,-633.789,-166.992
1667501358.147,290.527,39.062,-652.832,-118.652
1667501358.151,-14.648,40.039,-630.371,-273.926
1667501358.155,-203.125,39.551,-637.207,-269.531
1667501358.159,52.246,33.203,-708.496,-28.809
1667501358.163,320.801,30.762,-774.902,135.742
1667501358.166,83.496,36.133,-741.211,176.758
1667501358.170,-242.188,41.504,-621.094,122.559
1667501358.174,-99.121,31.250,-692.871,145.020
1667501358.178,239.258,20.020,-801.758,260.254
1667501358.182,115.234,37.109,-625.488,105.469
1667501358.183,-245.605,41.992,-585.449,-88.379
1667501358.187,-215.332,37.598,-639.160,31.738
1667501358.191,121.094,39.062,-645.508,189.941
1667501358.195,146.973,36.133,-612.305,87.891
1667501358.199,-250.977,25.879,-658.691,-141.113
1667501358.203,-387.695,9.277,-787.598,-135.254
1667501358.207,-83.008,11.230,-742.188,78.125
1667501358.210,107.910,13.184,-647.949,92.285
1667501358.214,-182.129,0.977,-692.871,-104.492
1667501358.218,-416.504,-8.789,-719.727,-179.688
1667501358.222,-204.102,-2.441,-678.711,4.883
1667501358.226,82.520,-3.906,-683.594,115.723
1667501358.244,-115.234,-20.996,-712.891,-34.180
1667501358.248,-435.547,-19.531,-718.750,-166.504
1667501358.252,-338.379,-10.254,-687.012,-26.367
1667501358.256,-6.348,0.000,-692.871,92.773
1667501358.260,-57.129,-1.465,-754.883,-12.207
1667501358.264,-406.738,-6.836,-756.348,-158.691
1667501358.268,-437.012,0.977,-705.566,-90.820
1667501358.271,-114.746,9.277,-681.641,94.727
1667501358.275,-29.785,6.348,-715.820,87.402
1667501358.279,-379.395,4.883,-749.512,-95.215
1667501358.283,-542.480,20.996,-609.375,-131.836
1667501358.287,-280.762,18.555,-537.109,65.918
1667501358.304,-75.684,-3.906,-673.340,145.020
1667501358.308,-334.961,1.953,-765.137,-17.578
1667501358.312,-572.754,27.832,-560.059,-138.184
1667501358.316,-383.301,20.508,-563.477,16.113
1667501358.320,-95.703,12.695,-653.320,150.879
1667501358.324,-252.930,14.160,-673.828,31.250
1667501358.328,-546.387,15.137,-667.969,-113.770
1667501358.331,-458.984,23.438,-594.238,19.043
1667501358.335,-136.719,14.648,-704.590,232.422
1667501358.339,-164.551,19.531,-726.562,150.391
1667501358.343,-497.070,40.527,-525.391,-119.629
1667501358.347,-536.621,32.227,-559.082,-106.445
1667501358.334,-240.723,28.320,-603.516,118.164
1667501358.338,-116.699,32.715,-579.102,86.426
1667501358.342,-412.109,28.320,-547.852,-122.070
1667501358.346,-568.359,24.902,-536.621,-187.012
1667501358.350,-305.176,24.414,-572.754,-29.297
1667501358.354,-69.336,23.926,-585.938,26.367
1667501358.358,-293.945,22.461,-560.059,-151.367
1667501358.361,-542.969,16.602,-581.055,-221.191
1667501358.365,-409.668,10.254,-639.160,-5.859
1667501358.369,-132.812,20.508,-583.496,99.609
1667501358.373,-243.164,25.391,-526.367,-79.590
1667501358.377,-533.203,10.742,-640.625,-231.445
1667501358.379,-474.121,1.953,-809.082,-103.027
1667501358.383,-160.156,31.250,-625.977,62.500
1667501358.387,-113.770,44.434,-486.328,-42.480
1667501358.391,-416.504,29.785,-518.066,-243.164
1667501358.395,-436.523,29.297,-545.410,-149.414
1667501358.399,-363.281,25.391,-641.602,103.516
1667501358.403,-316.895,27.344,-600.098,67.871
1667501358.406,-277.832,20.508,-732.910,-131.836
1667501358.410,-491.699,26.855,-768.555,-177.246
1667501358.414,-595.215,49.805,-552.734,4.883
1667501358.418,-458.496,39.551,-608.398,95.215
1667501358.422,-488.281,31.738,-667.480,-102.051
1667501358.424,-647.461,40.527,-598.145,-230.957
1667501358.428,-474.609,43.945,-568.359,-80.566
1667501358.432,-182.617,38.574,-627.441,60.059
1667501358.436,-248.047,39.551,-629.395,-41.992
1667501358.440,-501.953,43.945,-551.270,-203.125
1667501358.444,-429.688,41.504,-559.082,-66.895
1667501358.448,-112.793,35.156,-592.773,138.672
1667501358.451,-45.410,10.742,-788.086,110.840
1667501358.455,-297.363,25.391,-713.867,-97.656
1667501358.459,-363.281,60.547,-427.734,-156.250
1667501358.463,-91.309,58.105,-535.156,35.645
1667501358.467,62.012,53.711,-592.773,28.809
1667501358.469,-156.738,60.547,-479.004,-181.641
1667501358.473,-309.570,60.059,-529.297,-254.395
1667501358.477,-139.160,62.012,-552.246,-62.500
1667501358.481,80.566,76.660,-490.234,53.223
1667501358.485,-23.438,81.543,-533.203,-101.562
1667501358.489,-235.840,81.055,-562.500,-272.949
1667501358.493,-146.484,83.008,-681.152,-125.488
1667501358.496,111.328,96.191,-685.547,57.617
1667501358.500,34.180,111.328,-465.332,-72.754
1667501358.504,-244.629,96.680,-486.328,-254.395
1667501358.508,-266.113,88.379,-504.883,-161.621
1667501358.512,-15.625,85.449,-457.031,24.902
1667501358.529,43.457,78.125,-469.727,-20.996
1667501358.533,-223.633,76.660,-458.984,-191.406
1667501358.537,-324.219,75.684,-446.289,-181.152
1667501358.541,-122.070,74.219,-431.152,34.180
1667501358.545,43.945,75.684,-470.215,107.422
1667501358.549,-132.812,75.195,-489.258,-90.332
1667501358.553,-302.734,57.129,-586.914,-186.035
1667501358.556,-164.551,62.500,-509.277,16.113
1667501358.560,59.082,72.266,-313.477,81.055
1667501358.564,-43.457,56.152,-441.406,-94.727
1667501358.568,-268.555,48.828,-470.703,-240.234
1667501358.572,-187.012,65.918,-239.746,-132.812
1667501358.558,95.703,58.105,-299.805,19.043
1667501358.562,97.656,44.922,-403.320,-82.031
1667501358.566,-131.836,51.758,-331.055,-271.484
1667501358.570,-125.000,64.453,-271.484,-196.777
1667501358.574,132.324,61.523,-356.934,20.996
1667501358.578,233.398,50.293,-430.176,-11.719
1667501358.582,-2.930,52.734,-410.645,-210.938
1667501358.585,-139.160,52.246,-400.879,-235.840
1667501358.589,28.809,52.734,-353.516,-35.645
1667501358.593,171.387,40.527,-558.594,36.621
1667501358.597,-32.227,46.875,-581.543,-127.441
1667501358.601,-226.562,64.941,-329.590,-248.047
1667501358.619,-113.770,56.641,-360.352,-30.273
1667501358.623,84.473,56.152,-422.363,116.699
1667501358.627,-21.973,54.688,-396.484,-43.945
1667501358.631,-244.629,54.199,-356.934,-178.223
1667501358.635,-198.242,49.316,-369.141,-47.852
1667501358.639,22.949,38.086,-434.082,121.582
1667501358.643,11.230,41.504,-424.805,19.531
1667501358.646,-218.750,46.875,-354.980,-178.223
1667501358.650,-243.652,42.969,-360.352,-127.441
1667501358.654,-39.062,25.879,-536.133,84.473
1667501358.658,33.203,39.062,-403.320,50.293
1667501358.662,-149.902,53.711,-215.820,-156.738
1667501358.665,-228.027,38.086,-310.547,-182.617
1667501358.669,-62.988,40.039,-331.543,25.391
1667501358.673,104.492,52.246,-267.578,54.199
1667501358.677,-22.461,45.898,-308.594,-111.816
1667501358.681,-198.730,30.273,-379.395,-185.059
1667501358.685,-122.559,30.762,-387.695,5.859
1667501358.689,59.082,37.109,-360.352,97.656
1667501358.692,-48.828,42.480,-317.383,-84.473
1667501358.696,-259.766,38.574,-486.816,-233.398
1667501358.700,-208.008,44.922,-500.977,-104.004
1667501358.704,-48.828,42.969,-345.215,-19.043
1667501358.708,-105.469,26.855,-398.926,-63.965
1667501358.709,-325.195,32.227,-343.262,-168.945
1667501358.713,-367.676,32.227,-275.391,-150.879
1667501358.717,-189.941,20.020,-294.434,83.984
1667501358.721,-104.492,4.395,-348.145,67.871
1667501358.725,-287.598,-3.906,-362.305,-83.496
1667501358.729,-380.371,-6.836,-364.258,-78.613
1667501358.733,-225.586,-11.719,-348.145,64.941
1667501358.736,-69.824,-17.578,-382.324,107.422
1667501358.740,-193.848,-41.016,-566.406,17.090
1667501358.744,-338.379,-33.691,-463.379,-83.496
1667501358.748,-220.703,-21.484,-216.797,24.902
1667501358.752,-21.484,-29.785,-339.844,164.062
1667501358.754,-50.781,-28.809,-377.930,104.004
1667501358.758,-192.383,-29.785,-279.297,-17.090
1667501358.762,-141.113,-27.344,-276.855,52.734
1667501358.766,55.664,-25.879,-324.707,193.359
1667501358.770,99.609,-20.996,-365.234,99.121
1667501358.774,-41.504,-20.020,-372.070,-48.340
1667501358.778,-64.453,-18.555,-295.898,2.930
1667501358.781,85.449,-25.879,-434.082,175.293
1667501358.785,165.527,-27.832,-494.141,122.070
1667501358.789,20.020,-9.277,-312.988,-61.523
1667501358.793,-62.500,-6.836,-354.492,-79.102
1667501358.797,49.805,-4.883,-354.004,112.793
1667501358.799,175.293,4.395,-307.129,152.344
1667501358.803,68.848,3.418,-269.043,-21.973
1667501358.807,-82.520,-6.348,-329.590,-125.000
1667501358.811,-32.715,-3.906,-343.750,19.043
1667501358.815,123.047,5.371,-274.414,126.465
1667501358.819,87.402,8.301,-351.562,14.160
1667501358.823,-83.008,7.324,-333.984,-140.625
1667501358.826,-77.637,-7.812,-494.629,-51.270
1667501358.830,73.730,12.695,-481.445,96.680
