timestamps,TP9,AF7,AF8,TP10,marker
1667247905.659,-10.254,-17.090,-43.457,-67.383,0
1667247905.662,-62.500,-13.184,-47.852,-70.312,0
1667247905.666,29.785,-16.113,-39.551,-76.172,0
1667247905.670,67.871,-20.996,-32.715,-61.035,0
1667247905.674,-41.992,-19.043,-39.062,-94.727,0
1667247905.678,-142.578,-13.672,-39.551,-121.582,0
1667247905.679,-81.055,-12.695,-33.203,-98.633,0
1667247905.683,4.883,-24.414,-46.875,-103.516,0
1667247905.687,-61.523,-41.504,-62.988,-148.926,0
1667247905.691,-176.270,-47.363,-65.430,-177.246,0
1667247905.695,-153.809,-53.711,-66.895,-163.086,0
1667247905.699,-57.617,-54.199,-70.312,-146.973,0
1667247905.703,-65.430,-50.293,-68.359,-158.691,0
1667247905.706,-179.688,-47.363,-71.289,-187.988,0
1667247905.710,-197.266,-43.945,-70.801,-189.941,0
1667247905.714,-95.703,-47.852,-64.941,-164.551,0
1667247905.718,-60.547,-48.828,-69.824,-172.363,0
1667247905.722,-147.949,-41.504,-62.500,-185.547,0
1667247905.724,-203.125,-44.922,-62.012,-228.027,0
1667247905.728,-141.602,-48.340,-72.754,-228.027,0
1667247905.732,-74.707,-41.992,-69.336,-199.707,0
1667247905.736,-135.742,-40.039,-65.918,-226.074,0
1667247905.740,-219.727,-43.945,-63.965,-245.117,0
1667247905.744,-182.617,-12.695,-63.477,-234.375,0
1667247905.748,-86.426,33.691,-65.918,-250.000,0
1667247905.751,-114.258,51.270,-71.777,-281.250,0
1667247905.755,-222.168,62.012,-74.707,-292.969,0
1667247905.759,-216.797,65.918,-74.707,-277.832,0
1667247905.763,-116.699,55.664,-82.520,-271.484,0
1667247905.767,-96.191,44.922,-92.285,-271.973,0
1667247905.768,-185.547,38.086,-90.820,-312.012,0
1667247905.772,-213.379,25.879,-76.660,-323.730,0
1667247905.776,-140.137,16.113,-74.707,-301.758,0
1667247905.780,-95.215,17.578,-73.242,-306.152,0
1667247905.784,-167.969,11.719,-67.383,-326.172,0
1667247905.788,-244.629,6.348,-78.613,-338.379,0
1667247905.792,-170.410,2.930,-82.031,-303.711,0
1667247905.795,-83.984,-7.324,-79.590,-301.758,0
1667247905.799,-125.977,-10.742,-77.148,-305.176,0
1667247905.803,-213.379,-5.371,-81.543,-317.383,0
1667247905.807,-177.734,-1.465,-80.078,-315.918,0
1667247905.811,-72.754,-1.953,-73.242,-285.645,0
1667247905.813,-81.055,-8.789,-72.754,-294.922,0
1667247905.817,-188.965,-13.672,-72.754,-291.016,0
1667247905.821,-188.965,-17.090,-74.219,-276.855,0
1667247905.825,-76.660,-26.855,-75.684,-276.367,0
1667247905.829,-63.477,-37.598,-79.590,-269.043,0
1667247905.833,-156.738,-38.574,-82.031,-279.297,0
1667247905.837,-194.824,-35.156,-75.684,-274.902,0
1667247905.840,-101.074,-39.062,-66.406,-235.840,0
1667247905.844,-45.898,-43.457,-70.312,-217.285,0
1667247905.848,-137.207,-53.223,-80.078,-241.211,0
1667247905.852,-195.312,-53.223,-78.613,-229.492,0
1667247905.856,-106.934,-41.016,-77.637,-193.359,0
1667247905.858,-15.137,-35.645,-73.730,-185.059,0
1667247905.862,-69.336,-29.297,-66.895,-188.965,0
1667247905.866,-165.039,-20.508,-64.453,-193.359,0
1667247905.870,-131.348,-27.832,-67.383,-173.828,0
1667247905.874,-26.367,-38.086,-64.941,-137.207,0
1667247905.878,-43.457,-41.016,-55.664,-125.000,0
1667247905.882,-159.180,-43.945,-52.734,-167.969,0
1667247905.885,-155.273,-43.457,-54.199,-161.621,0
1667247905.889,-48.828,-45.898,-62.500,-135.742,0
1667247905.893,-31.738,-52.734,-64.941,-144.043,0
1667247905.897,-133.301,-54.199,-67.383,-156.738,0
1667247905.901,-177.246,-50.293,-77.148,-161.621,0
1667247905.904,-86.426,-46.875,-74.707,-140.137,0
1667247905.908,-22.461,-48.828,-64.453,-118.652,0
1667247905.912,-114.746,-48.340,-57.129,-136.230,0
1667247905.916,-196.777,-41.016,-56.641,-164.551,0
1667247905.920,-106.934,-34.668,-54.688,-138.184,0
1667247905.924,-15.625,-38.086,-50.781,-107.422,0
1667247905.928,-83.496,-39.062,-46.387,-117.676,0
1667247905.931,-201.172,-38.086,-51.270,-127.930,0
1667247905.935,-157.715,-34.668,-53.711,-114.746,0
1667247905.939,-19.531,-25.879,-39.062,-99.609,0
1667247905.943,-18.066,-17.578,-35.645,-100.586,0
1667247905.947,-148.926,-17.578,-41.992,-122.559,0
1667247905.949,-166.992,-17.090,-40.039,-125.000,0
1667247905.953,-41.992,-16.113,-29.785,-82.031,0
1667247905.957,-4.395,-17.090,-28.320,-79.102,0
1667247905.961,-117.188,-24.414,-34.668,-113.281,0
1667247905.965,-173.340,-27.344,-37.109,-125.977,0
1667247905.969,-68.848,-29.297,-43.945,-107.422,0
1667247905.973,-19.531,-35.645,-50.781,-94.727,0
1667247905.976,-106.934,-35.156,-59.570,-135.742,0
1667247905.980,-181.641,-32.227,-58.594,-145.508,0
1667247905.984,-112.793,-36.133,-51.758,-122.559,0
1667247905.988,-6.348,-40.527,-50.293,-108.887,0
1667247905.992,-57.617,-35.645,-49.805,-118.164,0
