timestamps,TP9,AF7,AF8,TP10,marker
1664561571.953,-116.699,-31.250,-20.508,-51.270,0
1664561571.957,-37.598,-36.133,-18.066,-28.809,0
1664561571.961,13.672,-36.621,-28.320,-11.719,0
1664561571.964,-51.758,-37.598,-32.715,-31.738,0
1664561571.968,-104.004,-35.645,-25.879,-51.758,0
1664561571.972,-51.758,-35.156,-25.391,-36.621,0
1664561571.976,25.391,-37.109,-30.762,-10.742,0
1664561571.980,-14.648,-32.227,-30.762,-27.832,0
1664561571.997,-99.609,-33.203,-24.414,-49.805,0
1664561572.001,-67.871,-26.855,-13.672,-33.203,0
1664561572.005,25.879,-27.832,-16.602,-0.488,0
1664561572.009,4.883,-39.062,-27.832,-6.836,0
1664561572.013,-83.008,-31.738,-30.762,-39.062,0
1664561572.017,-83.496,-29.297,-19.531,-32.227,0
1664561572.021,0.977,-38.574,-20.508,0.000,0
1664561572.024,22.949,-28.809,-24.902,9.277,0
1664561572.028,-55.176,-21.484,-22.461,-16.113,0
1664561572.032,-92.773,-20.020,-16.113,-23.926,0
1664561572.036,-27.344,-21.973,-17.578,-10.254,0
1664561572.040,33.691,-22.949,-28.320,11.719,0
1664561572.042,-23.926,-22.461,-30.762,0.000,0
1664561572.046,-92.773,-26.855,-27.832,-27.832,0
1664561572.050,-49.316,-33.203,-25.391,-17.578,0
1664561572.054,41.016,-25.879,-20.508,8.301,0
1664561572.058,3.418,-16.113,-21.484,-7.812,0
1664561572.062,-94.727,-28.809,-36.621,-42.969,0
1664561572.066,-85.938,-27.344,-41.992,-36.621,0
1664561572.069,5.371,-22.949,-32.715,-3.418,0
1664561572.073,1.953,-30.273,-35.645,-11.230,0
1664561572.077,-96.191,-35.156,-36.133,-44.922,0
1664561572.081,-114.258,-40.527,-34.668,-55.176,0
1664561572.085,-30.762,-41.992,-31.250,-27.832,0
1664561572.087,-0.977,-40.039,-19.043,-14.160,0
1664561572.091,-85.938,-41.992,-22.949,-45.410,0
1664561572.095,-127.930,-42.969,-32.227,-58.105,0
1664561572.099,-56.641,-46.875,-37.109,-38.086,0
1664561572.103,10.742,-52.734,-32.715,-21.973,0
1664561572.107,-49.316,-42.969,-30.273,-45.898,0
1664561572.111,-124.512,-34.668,-30.273,-65.918,0
1664561572.114,-85.938,-41.992,-28.809,-48.340,0
1664561572.118,5.371,-42.969,-26.367,-16.602,0
1664561572.122,-23.926,-41.504,-22.461,-30.762,0
1664561572.126,-106.934,-41.992,-24.414,-57.129,0
1664561572.130,-91.309,-36.133,-27.344,-39.551,0
1664561572.133,-1.465,-31.738,-23.438,-6.836,0
1664561572.137,0.488,-29.297,-28.320,-11.230,0
1664561572.141,-91.309,-34.180,-29.785,-37.109,0
1664561572.145,-119.141,-44.434,-20.996,-44.434,0
1664561572.149,-31.250,-39.062,-24.902,-15.625,0
1664561572.153,18.555,-33.203,-29.297,4.395,0
1664561572.157,-59.570,-40.527,-28.809,-30.762,0
1664561572.160,-109.375,-33.691,-26.855,-49.316,0
1664561572.164,-45.898,-26.367,-24.902,-24.414,0
1664561572.168,19.531,-29.785,-24.902,-5.859,0
1664561572.172,-33.691,-34.668,-22.461,-19.043,0
1664561572.176,-104.004,-35.645,-26.367,-44.434,0
1664561572.177,-72.754,-34.180,-29.297,-39.062,0
1664561572.181,17.090,-35.645,-31.250,-13.672,0
1664561572.185,2.441,-32.715,-31.250,-20.996,0
1664561572.189,-83.008,-31.738,-26.367,-50.781,0
1664561572.193,-87.402,-37.109,-26.367,-50.293,0
1664561572.197,-0.488,-40.039,-26.367,-12.695,0
1664561572.201,21.484,-26.855,-25.879,-0.488,0
1664561572.204,-62.988,-20.020,-23.438,-26.855,0
1664561572.208,-105.469,-32.715,-27.344,-43.945,0
1664561572.212,-30.273,-40.527,-35.156,-31.250,0
1664561572.216,26.367,-42.480,-29.297,-11.230,0
1664561572.220,-42.969,-39.551,-27.832,-29.785,0
1664561572.222,-98.633,-41.992,-30.273,-55.664,0
1664561572.226,-43.945,-35.645,-21.484,-38.574,0
1664561572.230,36.133,-20.508,-20.996,-10.742,0
1664561572.234,-13.184,-23.438,-32.715,-27.832,0
1664561572.238,-104.492,-37.109,-37.109,-57.129,0
1664561572.242,-75.195,-40.039,-25.391,-49.805,0
1664561572.246,23.438,-42.480,-24.902,-16.602,0
1664561572.249,6.348,-46.387,-36.621,-18.555,0
1664561572.253,-84.473,-43.457,-32.715,-52.734,0
1664561572.257,-92.773,-42.480,-31.250,-58.594,0
1664561572.261,-4.395,-29.785,-34.180,-29.297,0
1664561572.265,27.832,-22.461,-28.320,-17.090,0
1664561572.282,-57.617,-34.180,-27.832,-44.922,0
1664561572.286,-105.469,-39.551,-28.320,-55.176,0
1664561572.290,-39.062,-37.598,-27.344,-23.438,0
1664561572.294,30.273,-30.762,-20.996,0.488,0
1664561572.298,-28.809,-32.227,-21.973,-27.832,0
1664561572.302,-96.680,-24.414,-32.227,-55.664,0
1664561572.306,-53.223,-12.207,-32.227,-37.598,0
1664561572.309,19.531,-25.879,-30.273,-9.277,0
1664561572.313,-16.113,-36.133,-31.250,-16.602,0
1664561572.317,-96.191,-33.691,-32.227,-43.457,0
1664561572.321,-78.613,-28.809,-27.832,-38.574,0
1664561572.325,17.578,-25.391,-28.320,-5.859,0
1664561572.313,12.695,-24.902,-31.250,-8.301,0
1664561572.317,-83.984,-20.508,-30.273,-38.086,0
1664561572.321,-99.121,-16.113,-36.621,-41.504,0
1664561572.325,-16.113,-28.320,-37.598,-13.184,0
1664561572.329,23.926,-33.203,-25.879,3.418,0
1664561572.333,-48.340,-37.598,-22.461,-23.438,0
1664561572.337,-91.309,-34.668,-24.902,-40.039,0
1664561572.340,-30.762,-25.391,-22.949,-14.648,0
1664561572.344,22.461,-25.879,-24.414,-1.953,0
1664561572.348,-32.715,-27.832,-22.949,-19.531,0
1664561572.352,-98.145,-26.855,-23.438,-35.156,0
1664561572.356,-65.430,-32.715,-32.227,-29.297,0
1664561572.388,19.043,-41.504,-34.180,-3.418,0
1664561572.392,-0.977,-39.551,-30.762,-11.230,0
1664561572.396,-83.496,-31.250,-25.391,-42.969,0
1664561572.400,-73.730,-19.531,-20.996,-39.551,0
1664561572.404,16.113,-16.113,-23.438,-10.254,0
1664561572.408,17.090,-31.250,-30.273,-7.324,0
1664561572.412,-73.730,-35.645,-27.832,-35.645,0
1664561572.415,-97.656,-31.250,-25.879,-41.016,0
1664561572.419,-15.625,-37.109,-28.809,-18.066,0
1664561572.423,26.855,-32.715,-35.645,-6.348,0
1664561572.427,-55.176,-20.020,-42.969,-31.250,0
1664561572.431,-111.328,-14.648,-33.203,-46.875,0
1664561572.419,-44.922,-22.949,-28.320,-25.391,0
1664561572.423,19.043,-36.621,-31.250,-7.812,0
1664561572.427,-35.156,-42.969,-25.391,-28.320,0
1664561572.431,-108.398,-41.992,-24.414,-55.176,0
1664561572.435,-79.102,-31.738,-29.297,-46.387,0
1664561572.439,13.184,-28.809,-26.855,-13.184,0
1664561572.443,-8.301,-28.809,-22.461,-18.066,0
1664561572.446,-96.191,-15.625,-33.691,-53.223,0
1664561572.450,-96.191,-28.320,-35.156,-52.734,0
1664561572.454,-10.742,-41.016,-38.086,-24.902,0
1664561572.458,8.789,-26.367,-42.969,-18.555,0
1664561572.462,-73.730,-23.438,-39.062,-44.434,0
1664561572.462,-104.004,-28.809,-36.133,-47.363,0
1664561572.466,-28.320,-33.203,-33.691,-17.090,0
1664561572.470,27.832,-32.227,-26.367,0.977,0
1664561572.474,-45.410,-25.391,-23.926,-24.902,0
1664561572.478,-110.840,-30.762,-26.367,-49.316,0
1664561572.482,-57.617,-34.668,-29.785,-34.180,0
1664561572.486,24.414,-31.738,-29.297,-11.719,0
1664561572.489,-19.043,-35.645,-26.855,-17.090,0
1664561572.493,-101.562,-30.762,-25.391,-28.809,0
1664561572.497,-76.660,-23.438,-20.996,-13.672,0
1664561572.501,16.113,-28.809,-19.531,8.301,0
1664561572.505,5.371,-29.785,-25.879,0.000,0
1664561572.507,-82.520,-27.832,-25.879,-28.320,0
1664561572.511,-85.938,-21.484,-22.949,-27.344,0
1664561572.515,0.488,-21.484,-26.367,1.953,0
1664561572.519,27.344,-27.832,-24.902,17.578,0
1664561572.523,-62.012,-32.227,-19.043,-8.301,0
1664561572.527,-100.586,-26.855,-15.625,-20.996,0
1664561572.531,-35.645,-33.203,-19.531,1.465,0
1664561572.534,16.602,-39.551,-31.250,18.555,0
1664561572.538,-42.969,-30.762,-23.926,0.000,0
1664561572.542,-106.934,-28.320,-22.461,-26.367,0
1664561572.546,-59.082,-30.762,-28.320,-15.137,0
1664561572.550,22.949,-29.785,-29.297,5.859,0
1664561572.553,-19.531,-34.180,-30.273,-3.906,0
1664561572.557,-112.305,-39.062,-22.461,-26.367,0
1664561572.561,-94.727,-34.180,-22.461,-24.902,0
1664561572.565,5.371,-31.250,-24.414,7.812,0
1664561572.569,4.883,-34.180,-18.066,2.930,0
1664561572.573,-83.496,-32.715,-21.484,-27.832,0
1664561572.577,-92.285,-34.180,-22.949,-23.926,0
1664561572.580,-14.160,-39.551,-18.555,4.395,0
1664561572.584,9.766,-43.945,-24.902,18.066,0
1664561572.588,-59.082,-31.250,-20.020,-8.301,0
1664561572.592,-97.656,-23.926,-20.996,-28.320,0
1664561572.596,-39.062,-29.297,-26.855,-12.695,0
1664561572.612,15.137,-26.855,-25.879,4.395,0
1664561572.616,-32.227,-20.020,-31.738,-9.277,0
1664561572.620,-96.191,-24.902,-36.621,-30.273,0
1664561572.624,-69.824,-29.297,-36.621,-19.043,0
1664561572.628,17.090,-21.484,-37.598,18.066,0
1664561572.632,-16.113,-29.785,-37.109,10.254,0
1664561572.636,-104.492,-41.992,-27.832,-27.344,0
1664561572.639,-95.215,-33.691,-24.414,-22.949,0
1664561572.643,-9.766,-31.250,-30.273,0.977,0
1664561572.647,-2.441,-40.039,-25.391,-3.906,0
1664561572.651,-89.355,-32.715,-20.996,-29.785,0
1664561572.655,-108.887,-20.996,-16.602,-32.715,0
1664561572.687,-30.762,-29.297,-14.160,-8.301,0
1664561572.691,17.090,-39.551,-18.066,7.812,0
1664561572.695,-50.781,-36.133,-18.066,-10.254,0
1664561572.699,-100.098,-27.344,-19.043,-20.020,0
1664561572.703,-30.273,-24.414,-23.926,14.160,0
1664561572.707,36.621,-22.949,-19.531,34.668,0
1664561572.711,-36.133,-14.648,-15.137,-1.465,0
1664561572.714,-108.398,-13.184,-11.230,-27.832,0
1664561572.718,-68.848,-27.832,-15.137,-11.719,0
1664561572.722,16.113,-32.715,-21.973,7.812,0
1664561572.726,-6.836,-34.180,-19.531,3.906,0
1664561572.730,-96.191,-35.156,-29.297,-20.020,0
1664561572.734,-90.332,-28.809,-34.668,-21.973,0
1664561572.738,4.395,-21.973,-28.320,10.254,0
1664561572.742,29.297,-16.602,-26.855,19.043,0
1664561572.746,-55.664,-28.320,-29.297,-15.137,0
1664561572.750,-89.355,-28.809,-22.461,-27.344,0
1664561572.754,-9.277,-25.391,-14.160,0.000,0
1664561572.758,35.156,-30.762,-24.414,8.301,0
1664561572.761,-35.645,-24.902,-31.250,-15.625,0
1664561572.765,-95.703,-22.949,-26.855,-31.738,0
1664561572.769,-47.363,-35.156,-30.762,-20.020,0
1664561572.773,27.832,-36.133,-30.273,9.277,0
1664561572.777,-18.066,-28.809,-22.461,-1.953,0
1664561572.737,-94.727,-37.598,-17.090,-29.297,0
1664561572.741,-68.848,-39.551,-12.695,-12.695,0
1664561572.745,17.090,-31.738,-16.113,14.648,0
1664561572.749,1.953,-36.133,-24.902,4.395,0
1664561572.753,-94.238,-46.387,-32.715,-27.344,0
1664561572.757,-107.422,-46.875,-30.762,-26.855,0
1664561572.761,-21.484,-38.086,-25.391,-1.953,0
1664561572.764,11.719,-37.109,-18.066,3.418,0
1664561572.768,-66.895,-33.203,-15.137,-18.555,0
1664561572.772,-110.840,-27.832,-23.438,-29.297,0
1664561572.776,-45.898,-32.715,-26.367,-11.230,0
1664561572.780,15.137,-40.527,-26.855,0.977,0
1664561572.792,-45.410,-41.016,-28.809,-9.766,0
1664561572.796,-114.258,-32.715,-27.832,-23.438,0
1664561572.800,-73.242,-30.273,-31.738,-16.602,0
1664561572.804,11.719,-32.227,-31.250,4.883,0
1664561572.808,-19.043,-25.879,-28.320,-9.766,0
1664561572.812,-98.633,-29.785,-25.879,-28.809,0
1664561572.816,-83.984,-34.180,-29.297,-14.648,0
1664561572.819,1.465,-21.484,-36.621,4.883,0
1664561572.823,-1.465,-18.555,-30.273,-4.883,0
1664561572.827,-98.145,-30.762,-24.902,-38.574,0
1664561572.831,-115.234,-33.691,-24.414,-47.363,0
1664561572.835,-28.320,-43.457,-28.809,-21.973,0
1664561572.837,6.348,-43.457,-37.109,-15.137,0
1664561572.841,-65.430,-32.715,-38.574,-37.109,0
1664561572.845,-105.957,-27.832,-34.180,-49.805,0
1664561572.849,-41.504,-29.297,-34.180,-34.180,0
1664561572.853,32.715,-21.484,-31.738,-5.859,0
1664561572.857,-15.137,-14.648,-25.879,-11.719,0
1664561572.861,-102.539,-28.809,-22.949,-41.992,0
1664561572.864,-70.312,-32.227,-31.250,-31.738,0
1664561572.868,23.926,-24.902,-30.273,12.695,0
1664561572.872,-7.812,-19.531,-25.879,2.441,0
1664561572.876,-102.051,-32.715,-26.367,-37.109,0
1664561572.880,-92.285,-32.715,-18.555,-32.715,0
1664561572.883,4.395,-17.090,-20.020,-4.883,0
1664561572.887,13.672,-18.555,-30.273,-7.324,0
1664561572.891,-77.148,-33.691,-34.180,-41.016,0
1664561572.895,-107.910,-36.621,-32.227,-45.898,0
1664561572.899,-29.785,-33.203,-27.344,-20.996,0
1664561572.903,20.996,-37.109,-20.508,-6.348,0
1664561572.907,-51.270,-34.180,-25.391,-28.809,0
1664561572.910,-105.957,-36.621,-32.715,-44.434,0
1664561572.914,-46.387,-45.410,-31.738,-20.020,0
1664561572.918,34.180,-40.039,-29.297,0.488,0
1664561572.922,-20.508,-41.016,-33.691,-23.438,0
1664561572.926,-102.051,-47.852,-25.879,-41.016,0
1664561572.944,-71.289,-40.039,-19.043,-30.762,0
1664561572.948,5.371,-29.785,-24.414,-7.812,0
1664561572.952,-18.066,-31.250,-25.391,-11.230,0
1664561572.956,-98.145,-36.133,-28.809,-30.762,0
1664561572.960,-101.074,-39.551,-32.227,-29.297,0
1664561572.964,-25.879,-33.203,-33.203,-16.113,0
1664561572.968,-5.859,-28.320,-35.645,-23.438,0
1664561572.971,-79.590,-36.621,-31.250,-41.504,0
1664561572.975,-109.863,-36.133,-28.320,-42.969,0
1664561572.979,-42.480,-33.691,-46.875,-36.621,0
1664561572.983,6.348,-36.621,-59.082,-31.738,0
1664561572.987,-53.223,-25.391,-50.293,-45.898,0
1664561572.987,-110.840,-18.555,-46.387,-56.152,0
1664561572.991,-70.312,-25.391,-46.387,-47.852,0
1664561572.995,6.836,-31.250,-44.922,-20.996,0
1664561572.999,-30.762,-39.062,-40.527,-27.344,0
1664561573.003,-109.863,-35.645,-36.621,-53.223,0
1664561573.007,-88.867,-34.668,-35.156,-42.480,0
1664561573.011,3.418,-36.133,-30.762,-15.137,0
1664561573.014,-2.930,-21.973,-40.527,-22.461,0
1664561573.018,-97.656,-17.578,-47.363,-49.805,0
1664561573.022,-107.422,-30.762,-41.016,-55.176,0
1664561573.026,-19.531,-41.504,-40.039,-24.902,0
1664561573.030,13.184,-36.133,-36.133,-0.977,0
1664561573.033,-63.477,-28.320,-28.320,-23.926,0
1664561573.037,-104.980,-25.879,-24.902,-40.039,0
1664561573.041,-38.086,-29.297,-25.879,-14.648,0
1664561573.045,19.043,-32.715,-35.645,5.859,0
1664561573.049,-40.039,-37.598,-38.574,-8.789,0
1664561573.053,-94.238,-38.086,-31.250,-23.926,0
1664561573.057,-53.711,-31.738,-37.598,-8.789,0
1664561573.060,25.391,-26.367,-39.062,19.043,0
1664561573.064,-9.277,-23.926,-34.180,-1.465,0
1664561573.068,-93.750,-22.949,-26.367,-29.297,0
1664561573.072,-78.125,-31.250,-24.414,-20.508,0
1664561573.076,7.812,-36.621,-35.645,2.930,0
1664561573.063,5.371,-31.250,-35.156,-2.441,0
1664561573.067,-84.473,-27.344,-31.738,-32.227,0
1664561573.071,-103.027,-27.832,-28.320,-34.180,0
1664561573.075,-23.438,-31.738,-31.738,-5.859,0
1664561573.079,15.625,-29.785,-35.156,3.906,0
1664561573.083,-68.359,-29.297,-38.086,-28.809,0
1664561573.087,-121.094,-32.715,-38.574,-48.828,0
1664561573.090,-56.641,-32.715,-27.832,-26.855,0
1664561573.094,7.324,-37.598,-23.438,-2.930,0
1664561573.098,-45.410,-37.109,-20.508,-17.578,0
1664561573.102,-124.512,-37.109,-25.391,-52.246,0
1664561573.106,-87.891,-40.527,-34.668,-38.574,0
1664561573.122,7.324,-41.504,-27.344,-1.953,0
1664561573.126,-24.902,-34.180,-30.762,-16.113,0
1664561573.130,-112.305,-24.902,-34.668,-41.504,0
1664561573.134,-100.586,-30.762,-32.715,-41.992,0
1664561573.138,-9.277,-32.227,-40.527,-22.461,0
1664561573.142,6.836,-24.902,-35.156,-9.277,0
1664561573.146,-82.031,-21.973,-26.855,-32.227,0
1664561573.149,-113.770,-21.484,-33.691,-52.734,0
1664561573.153,-41.992,-33.203,-44.434,-28.809,0
1664561573.157,1.953,-32.227,-41.504,-4.395,0
1664561573.161,-67.871,-32.227,-35.645,-26.367,0
1664561573.165,-112.793,-24.414,-31.738,-46.875,0
1664561573.168,-49.805,-18.555,-33.203,-22.949,0
1664561573.172,15.625,-32.715,-42.969,0.000,0
1664561573.176,-34.180,-31.738,-39.062,-14.648,0
1664561573.180,-108.398,-25.879,-30.762,-37.598,0
1664561573.184,-67.383,-23.926,-32.227,-22.461,0
1664561573.188,16.602,-20.508,-29.785,5.859,0
1664561573.192,-7.324,-17.090,-28.809,-0.977,0
1664561573.195,-86.914,-19.531,-28.809,-22.949,0
1664561573.199,-93.262,-27.832,-29.785,-24.414,0
1664561573.203,-5.859,-29.297,-27.832,4.395,0
1664561573.207,16.113,-34.668,-24.902,3.418,0
1664561573.211,-64.941,-29.297,-29.297,-28.809,0
1664561573.212,-97.168,-22.949,-37.109,-36.621,0
1664561573.216,-21.484,-16.602,-31.250,-5.371,0
1664561573.220,29.297,-9.766,-22.461,15.137,0
1664561573.224,-44.922,-21.484,-31.250,-8.301,0
1664561573.228,-104.004,-32.227,-31.738,-35.645,0
1664561573.232,-55.664,-26.855,-24.414,-24.414,0
1664561573.236,22.461,-19.043,-18.555,1.465,0
1664561573.239,-14.648,-17.090,-17.090,-9.277,0
1664561573.243,-103.027,-20.508,-20.996,-29.785,0
1664561573.247,-89.844,-23.926,-27.344,-27.832,0
1664561573.251,1.465,-20.996,-33.691,1.465,0
1664561573.255,1.953,-27.344,-30.273,0.488,0
1664561573.257,-80.566,-38.086,-18.555,-23.438,0
1664561573.261,-94.238,-35.645,-22.949,-26.855,0
1664561573.265,-8.301,-20.508,-25.879,-2.441,0
1664561573.269,26.367,-11.230,-17.578,18.555,0
1664561573.273,-64.941,-27.344,-21.484,-11.719,0
1664561573.277,-109.863,-33.203,-30.273,-30.762,0
1664561573.281,-39.062,-28.809,-30.273,-5.859,0
1664561573.284,27.344,-29.297,-24.902,20.020,0
1664561573.288,-36.133,-30.762,-29.785,-5.371,0
1664561573.292,-111.328,-27.832,-32.715,-32.715,0
1664561573.296,-70.801,-21.973,-22.949,-14.160,0
1664561573.300,14.160,-18.066,-21.973,11.719,0
1664561573.302,-13.184,-12.207,-31.738,0.977,0
1664561573.306,-92.285,-17.090,-39.551,-27.344,0
1664561573.310,-78.613,-22.949,-45.898,-21.484,0
1664561573.314,13.672,-25.391,-39.062,7.812,0
1664561573.318,13.672,-20.996,-29.785,8.789,0
1664561573.322,-83.008,-28.809,-39.062,-23.438,0
1664561573.326,-104.004,-33.691,-45.898,-44.434,0
1664561573.329,-19.531,-20.508,-45.410,-15.137,0
1664561573.333,23.438,-10.742,-41.016,6.348,0
1664561573.337,-50.781,-8.301,-36.133,-14.648,0
1664561573.341,-105.469,-25.391,-35.645,-29.297,0
1664561573.345,-49.316,-31.738,-36.133,-16.113,0
1664561573.347,23.926,-25.391,-43.945,2.930,0
1664561573.351,-27.832,-26.367,-50.781,-12.695,0
1664561573.355,-93.750,-20.996,-41.504,-26.855,0
1664561573.359,-47.852,-20.508,-28.320,-9.277,0
1664561573.363,33.203,-15.137,-23.438,10.254,0
1664561573.367,3.418,-19.531,-26.367,-1.953,0
1664561573.371,-85.449,-29.297,-29.297,-27.344,0
1664561573.374,-80.078,-20.996,-27.832,-20.508,0
1664561573.378,13.672,-16.113,-21.973,-0.488,0
1664561573.382,21.973,-28.809,-28.809,-10.254,0
1664561573.386,-68.848,-34.180,-33.203,-31.738,0
1664561573.390,-97.656,-28.809,-22.949,-34.180,0
1664561573.393,-25.879,-25.391,-24.902,-14.648,0
1664561573.397,18.066,-28.320,-33.203,-7.324,0
1664561573.401,-43.457,-24.902,-28.809,-25.879,0
1664561573.405,-95.703,-20.508,-23.926,-36.621,0
1664561573.409,-42.969,-22.461,-22.461,-14.648,0
1664561573.413,32.227,-19.043,-23.926,11.230,0
1664561573.417,-18.555,-9.766,-16.602,-0.488,0
1664561573.420,-101.074,-12.207,-20.020,-28.809,0
1664561573.424,-74.707,-25.879,-31.250,-25.879,0
1664561573.428,14.648,-28.320,-25.879,2.930,0
1664561573.432,-2.441,-31.250,-16.113,-2.441,0
1664561573.436,-85.449,-31.738,-20.508,-28.809,0
1664561573.438,-92.773,-27.832,-32.227,-30.273,0
1664561573.442,-9.766,-37.109,-34.668,-6.836,0
1664561573.446,10.742,-42.480,-38.574,-3.418,0
1664561573.450,-75.684,-34.668,-40.039,-34.668,0
1664561573.454,-103.027,-26.367,-28.809,-43.457,0
1664561573.458,-27.832,-34.668,-23.438,-20.020,0
1664561573.462,28.809,-45.410,-29.297,-0.977,0
1664561573.465,-36.621,-34.180,-32.715,-22.461,0
1664561573.469,-107.422,-22.461,-33.691,-42.969,0
1664561573.473,-59.570,-26.855,-35.645,-24.902,0
1664561573.477,14.648,-28.320,-45.898,-13.672,0
1664561573.481,-27.344,-30.762,-39.062,-30.273,0
1664561573.512,-105.957,-31.738,-28.809,-46.387,0
1664561573.516,-87.891,-25.879,-34.180,-34.180,0
1664561573.520,2.441,-29.297,-36.133,1.465,0
1664561573.524,0.488,-38.574,-29.785,-1.953,0
1664561573.528,-86.426,-35.156,-27.832,-30.273,0
1664561573.532,-103.516,-30.762,-29.785,-33.691,0
1664561573.536,-16.602,-27.344,-35.645,-15.137,0
1664561573.539,18.555,-27.832,-33.203,0.000,0
1664561573.543,-64.941,-35.645,-30.273,-21.973,0
1664561573.547,-111.328,-37.109,-36.133,-37.109,0
1664561573.551,-37.598,-33.691,-35.156,-13.672,0
1664561573.555,29.785,-27.344,-26.367,6.836,0
1664561573.542,-30.762,-24.414,-20.996,-10.742,0
1664561573.546,-101.562,-26.855,-28.809,-35.156,0
1664561573.550,-65.430,-31.738,-37.109,-37.598,0
1664561573.554,20.996,-38.574,-34.668,-8.789,0
1664561573.558,-19.531,-49.805,-37.598,-21.973,0
1664561573.562,-109.863,-52.246,-41.016,-51.270,0
1664561573.566,-87.402,-41.992,-35.645,-40.527,0
1664561573.569,7.324,-41.504,-34.180,-15.625,0
1664561573.573,5.371,-42.969,-32.227,-13.184,0
1664561573.577,-85.449,-39.062,-30.762,-44.434,0
1664561573.581,-108.887,-40.527,-35.156,-53.711,0
1664561573.585,-33.203,-42.480,-36.133,-22.949,0
1664561573.588,8.789,-39.551,-36.621,-3.906,0
1664561573.592,-66.406,-37.598,-40.039,-27.832,0
1664561573.596,-109.863,-38.086,-36.621,-46.875,0
1664561573.600,-47.852,-40.527,-24.414,-28.320,0
1664561573.604,18.066,-44.434,-28.320,-6.836,0
1664561573.608,-40.039,-46.875,-38.086,-26.367,0
1664561573.612,-118.164,-41.504,-33.691,-49.316,0
1664561573.615,-80.566,-41.504,-34.668,-45.898,0
1664561573.619,12.207,-43.457,-27.832,-16.113,0
1664561573.623,-5.371,-34.668,-20.508,-12.695,0
1664561573.627,-99.121,-39.551,-25.879,-48.340,0
1664561573.631,-98.633,-44.434,-28.809,-52.734,0
1664561573.632,-5.371,-38.574,-26.367,-15.137,0
1664561573.636,7.812,-33.691,-30.273,-16.113,0
1664561573.640,-67.871,-26.367,-31.250,-45.410,0
1664561573.644,-92.773,-28.809,-29.785,-49.316,0
1664561573.648,-25.391,-38.574,-36.621,-31.250,0
1664561573.652,23.438,-38.086,-42.480,-15.137,0
1664561573.656,-42.969,-38.574,-39.551,-41.016,0
1664561573.659,-101.562,-37.598,-36.621,-64.453,0
1664561573.663,-45.898,-25.391,-30.273,-40.527,0
1664561573.667,20.020,-36.133,-26.367,-20.508,0
1664561573.671,-28.809,-48.340,-31.250,-36.621,0
1664561573.675,-104.980,-46.387,-37.598,-54.688,0
1664561573.677,-83.496,-39.551,-34.180,-43.945,0
1664561573.681,8.301,-31.738,-23.926,-13.672,0
1664561573.685,-2.930,-27.832,-21.484,-16.113,0
