timestamps,TP9,AF7,AF8,TP10,marker
1664550843.946,-30.273,-0.977,-327.148,-30.273,0
1664550843.950,-29.297,30.273,-279.297,-20.996,0
1664550843.954,-17.090,25.879,-278.320,-20.508,0
1664550843.958,-19.043,-18.066,-349.121,-28.809,0
1664550843.962,-19.531,-39.551,-403.320,-21.484,0
1664550843.966,-12.207,-10.254,-374.023,-1.953,0
1664550843.969,-13.184,23.926,-303.223,0.000,0
1664550843.973,-4.395,-2.441,-362.305,-5.859,0
1664550843.977,1.953,-41.504,-456.543,-0.977,0
1664550843.981,-7.812,28.809,-350.098,-6.836,0
1664550843.985,-2.930,35.645,-305.176,-2.441,0
1664550843.988,20.996,-11.230,-357.910,-0.977,0
1664550843.992,15.137,-1.953,-386.719,-17.090,0
1664550843.996,-3.418,48.828,-310.547,-10.742,0
1664550844.000,1.953,49.316,-299.316,1.953,0
1664550844.004,4.883,6.348,-354.492,-2.441,0
1664550844.008,-0.977,-0.488,-395.020,-9.277,0
1664550844.012,-0.488,29.785,-359.863,-10.742,0
1664550844.015,11.230,50.293,-310.547,10.254,0
1664550844.019,17.090,-16.113,-461.426,17.578,0
1664550844.023,12.695,2.441,-483.887,-2.441,0
1664550844.027,-2.441,97.168,-287.109,-13.184,0
1664550844.031,-14.648,37.109,-325.195,-1.465,0
1664550844.032,-10.254,13.672,-354.492,-5.859,0
1664550844.036,-16.113,44.434,-290.039,-13.672,0
1664550844.040,-21.484,41.504,-294.922,-13.672,0
1664550844.044,-19.531,12.207,-314.453,-6.348,0
1664550844.048,-14.648,-17.090,-348.145,11.230,0
1664550844.052,2.930,-19.043,-397.949,5.859,0
1664550844.056,8.301,19.043,-353.027,-20.020,0
1664550844.059,0.000,14.648,-334.473,-12.695,0
1664550844.063,-2.441,-29.297,-389.648,19.531,0
1664550844.067,-12.207,44.922,-296.875,8.301,0
1664550844.071,-4.395,36.133,-302.246,-9.277,0
1664550844.075,13.672,-3.418,-377.441,-2.441,0
1664550844.092,4.395,21.973,-347.656,5.859,0
1664550844.096,-4.883,28.809,-278.320,-5.859,0
1664550844.100,1.465,8.301,-300.781,-21.973,0
1664550844.104,-9.277,-8.789,-320.312,-19.531,0
1664550844.108,-7.812,4.395,-308.594,-10.742,0
1664550844.112,-19.043,-13.184,-373.047,-10.742,0
1664550844.116,-34.668,-16.602,-366.699,-22.461,0
1664550844.119,-25.391,-69.336,-474.121,-21.484,0
1664550844.123,-15.137,-32.715,-479.004,-7.324,0
1664550844.127,0.488,74.707,-262.207,-11.719,0
1664550844.131,5.371,22.461,-306.152,-15.625,0
1664550844.135,-14.160,-6.348,-340.820,-20.996,0
1664550844.122,-12.207,-10.254,-339.355,-22.949,0
1664550844.126,-18.066,8.789,-310.059,-13.672,0
1664550844.130,-23.926,7.812,-299.805,-14.160,0
1664550844.134,-15.137,-9.766,-319.336,-24.414,0
1664550844.138,-18.555,18.555,-311.035,-18.066,0
1664550844.142,-13.672,3.906,-339.844,0.000,0
1664550844.146,-14.160,-17.090,-359.375,-2.930,0
1664550844.149,-17.578,-6.836,-374.023,-21.484,0
1664550844.153,-8.301,36.621,-334.961,-21.973,0
1664550844.157,0.000,47.852,-287.598,-6.836,0
1664550844.161,-2.441,-13.672,-403.809,-1.465,0
1664550844.165,-3.906,-31.250,-494.141,-2.441,0
1664550844.168,-9.766,70.312,-326.660,-16.113,0
1664550844.172,-13.184,69.824,-282.715,-20.020,0
1664550844.176,-0.488,2.930,-356.934,2.441,0
1664550844.180,-6.348,19.043,-342.773,3.418,0
1664550844.184,-14.160,55.664,-265.137,-10.742,0
1664550844.188,-8.789,16.602,-299.316,-20.020,0
1664550844.192,-1.465,-50.781,-433.105,0.000,0
1664550844.195,-0.488,-23.438,-453.125,9.766,0
1664550844.199,-7.812,75.195,-294.922,-23.926,0
1664550844.203,-22.461,38.574,-314.941,-36.133,0
1664550844.207,-12.695,6.348,-375.977,-13.672,0
1664550844.211,0.488,26.367,-367.676,-3.418,0
1664550844.212,-15.625,58.594,-313.477,-25.391,0
1664550844.216,-24.414,39.062,-304.199,-35.645,0
1664550844.220,-19.043,19.043,-323.730,-21.973,0
1664550844.224,-19.531,55.664,-307.617,-12.207,0
1664550844.228,-31.250,45.898,-312.988,-21.973,0
1664550844.232,-26.855,-0.488,-393.066,-32.227,0
1664550844.236,-22.949,-1.953,-433.594,-15.137,0
1664550844.239,-29.785,69.336,-340.332,-12.207,0
1664550844.243,-35.645,87.402,-294.434,-31.250,0
1664550844.247,-35.156,18.066,-408.691,-31.738,0
1664550844.251,-32.227,13.672,-414.551,-25.391,0
1664550844.255,-24.902,58.594,-296.875,-16.602,0
1664550844.257,-15.625,47.852,-294.434,-10.254,0
1664550844.261,-13.184,8.789,-348.145,-14.160,0
1664550844.265,-9.277,18.066,-377.441,-18.066,0
1664550844.269,-2.441,55.176,-304.199,-9.277,0
1664550844.273,2.441,31.738,-312.500,-2.441,0
1664550844.277,-4.395,-40.527,-447.754,-3.906,0
1664550844.281,-4.395,-24.902,-460.449,-1.953,0
1664550844.284,-4.883,34.180,-354.492,6.836,0
1664550844.288,-6.836,34.180,-350.586,10.254,0
1664550844.292,-9.766,2.930,-379.395,-1.953,0
1664550844.296,-13.184,25.391,-336.426,-12.207,0
1664550844.300,-1.953,64.453,-295.410,-4.883,0
1664550844.317,-7.324,36.133,-276.367,1.953,0
1664550844.321,-22.461,22.949,-288.574,-8.301,0
1664550844.325,-18.555,40.527,-304.688,-22.461,0
1664550844.329,-3.418,42.969,-301.270,-19.531,0
1664550844.333,6.348,11.230,-339.355,4.395,0
1664550844.337,7.812,-14.648,-385.742,0.488,0
1664550844.341,-3.906,24.902,-341.797,-22.949,0
1664550844.344,-11.230,47.852,-285.645,-24.414,0
1664550844.348,-4.395,-9.277,-372.070,-10.254,0
1664550844.352,-0.488,-41.992,-471.680,3.418,0
1664550844.356,-4.883,35.156,-376.953,-14.648,0
1664550844.360,-8.301,62.012,-288.574,-23.926,0
1664550844.381,0.977,11.719,-356.445,-3.906,0
1664550844.385,2.930,-1.465,-387.207,-5.371,0
1664550844.389,0.000,15.137,-314.941,-20.996,0
1664550844.393,5.859,3.418,-323.242,-20.020,0
1664550844.397,4.883,-37.598,-359.375,-7.324,0
1664550844.401,11.719,-41.504,-362.305,2.441,0
1664550844.405,8.789,-21.484,-370.605,-3.906,0
1664550844.408,-1.953,-5.859,-339.844,-13.672,0
1664550844.412,0.977,-59.570,-458.008,-1.953,0
1664550844.416,0.977,-35.156,-451.660,12.695,0
1664550844.420,6.348,68.848,-244.141,9.277,0
1664550844.424,4.883,13.184,-328.125,1.465,0
1664550844.407,-3.906,-17.090,-379.395,-8.301,0
1664550844.411,-5.371,28.320,-314.941,-12.695,0
1664550844.415,1.953,38.574,-307.129,-2.441,0
1664550844.419,4.395,6.836,-329.102,-1.465,0
1664550844.423,-8.789,-4.883,-332.520,-15.137,0
1664550844.427,-20.020,-2.441,-360.352,-13.184,0
1664550844.431,-10.254,6.836,-348.145,-2.930,0
1664550844.434,-11.230,12.207,-357.910,-9.766,0
1664550844.438,-25.391,-14.648,-435.059,-20.508,0
1664550844.442,-20.996,63.477,-330.566,-16.113,0
1664550844.446,-8.789,94.238,-252.930,-13.672,0
1664550844.450,-11.719,22.949,-343.750,-17.578,0
1664550844.452,-20.996,20.508,-355.469,-33.691,0
1664550844.456,-20.020,55.176,-270.996,-37.598,0
1664550844.460,-15.625,18.555,-350.586,-21.484,0
1664550844.464,-15.137,12.207,-358.398,-15.625,0
1664550844.468,-5.371,48.828,-321.289,-23.438,0
1664550844.472,-4.395,40.527,-375.000,-28.320,0
1664550844.476,-14.648,43.457,-340.332,-19.043,0
1664550844.479,-7.324,-22.461,-456.055,-5.859,0
1664550844.483,-7.324,10.742,-449.707,-1.953,0
1664550844.487,-11.719,103.516,-246.094,-14.160,0
1664550844.491,-4.883,50.293,-263.184,-16.113,0
1664550844.495,3.418,34.180,-270.508,-7.812,0
1664550844.497,-8.789,38.086,-261.719,-11.719,0
1664550844.501,-12.207,40.039,-272.949,-13.184,0
1664550844.505,3.418,25.879,-289.551,0.488,0
1664550844.509,-5.371,16.602,-314.453,4.395,0
1664550844.513,-15.137,35.156,-342.285,-1.465,0
1664550844.517,-8.789,18.066,-375.000,-12.695,0
1664550844.521,-13.184,-10.254,-402.832,-12.207,0
1664550844.524,-9.277,-20.020,-427.734,7.812,0
1664550844.528,-11.230,60.059,-321.289,10.254,0
1664550844.532,-20.508,84.961,-271.973,-8.789,0
1664550844.536,-19.531,20.996,-367.676,-20.508,0
1664550844.540,-7.812,17.090,-387.695,-7.812,0
1664550844.543,-9.277,46.387,-291.504,-7.324,0
1664550844.547,-24.414,13.184,-322.266,-22.461,0
1664550844.551,-25.391,-25.879,-352.539,-25.391,0
1664550844.555,-12.695,0.488,-333.984,-15.625,0
1664550844.559,-18.555,9.766,-347.656,-17.090,0
1664550844.563,-33.203,-26.855,-370.605,-30.273,0
1664550844.567,-34.668,-91.797,-483.887,-31.250,0
1664550844.570,-29.785,-77.637,-519.531,-19.531,0
1664550844.574,-10.742,41.016,-320.312,-10.254,0
1664550844.578,0.977,37.598,-314.941,-8.301,0
1664550844.582,-16.113,1.465,-363.281,-26.855,0
1664550844.586,-19.531,16.602,-327.637,-32.227,0
1664550844.587,-5.859,20.020,-296.387,-16.113,0
1664550844.591,-0.977,-15.625,-303.711,-9.766,0
1664550844.595,-11.719,-34.180,-314.453,-20.508,0
1664550844.599,-16.113,-6.836,-309.082,-29.297,0
1664550844.603,-14.160,-11.230,-337.402,-25.879,0
1664550844.607,-13.672,-51.270,-386.719,-12.695,0
1664550844.611,-9.766,-70.801,-418.457,0.977,0
1664550844.614,-16.602,29.785,-337.402,-10.254,0
1664550844.618,-16.602,63.965,-291.992,-28.320,0
1664550844.622,-11.230,-9.766,-360.352,-19.043,0
1664550844.626,-17.090,-9.277,-397.461,-17.090,0
1664550844.630,-21.973,35.645,-350.098,-32.715,0
1664550844.632,-26.367,51.270,-291.504,-31.738,0
1664550844.636,-24.902,10.254,-355.957,-17.090,0
1664550844.640,-11.719,23.926,-362.793,-11.230,0
1664550844.644,-1.953,65.918,-304.199,-16.602,0
1664550844.648,-17.090,58.594,-293.945,-19.531,0
1664550844.652,-28.809,-19.043,-392.578,-15.137,0
1664550844.656,-21.973,-21.484,-419.922,-3.418,0
1664550844.659,-18.066,62.012,-278.320,-13.184,0
1664550844.663,-17.578,54.688,-304.688,-25.391,0
1664550844.667,-16.602,-2.930,-384.277,-15.625,0
1664550844.671,-9.766,34.668,-307.617,-7.812,0
1664550844.675,0.000,58.594,-299.805,-16.602,0
1664550844.692,-7.812,3.906,-402.832,-27.832,0
1664550844.696,-15.137,28.809,-336.914,-28.809,0
1664550844.700,-3.418,65.918,-257.812,-14.648,0
1664550844.704,2.930,55.176,-296.387,-15.137,0
1664550844.708,-9.277,18.555,-353.027,-33.203,0
1664550844.712,-12.207,-16.113,-392.578,-30.762,0
1664550844.716,5.371,33.691,-328.613,-14.160,0
1664550844.719,3.906,74.219,-246.582,-14.648,0
1664550844.723,-7.812,-11.719,-356.934,-22.949,0
1664550844.727,-9.766,-34.180,-435.547,-23.438,0
1664550844.731,-8.789,66.406,-293.457,-15.625,0
1664550844.735,-5.371,47.852,-280.273,-10.742,0
1664550844.737,-11.719,2.441,-370.605,-17.578,0
1664550844.741,-10.254,20.996,-369.629,-24.414,0
1664550844.745,-12.695,24.902,-317.871,-20.020,0
1664550844.749,-20.996,29.297,-313.477,-13.672,0
1664550844.753,-6.836,9.277,-343.750,-10.254,0
1664550844.757,-6.836,-4.395,-388.672,-18.555,0
1664550844.761,-23.926,23.438,-383.789,-26.855,0
1664550844.764,-15.625,51.758,-320.312,-17.578,0
1664550844.768,-4.883,-16.602,-452.148,1.465,0
1664550844.772,-25.391,-4.883,-494.141,-13.672,0
1664550844.776,-29.297,104.004,-295.898,-33.203,0
1664550844.780,-14.160,53.223,-338.867,-17.090,0
1664550844.782,-2.441,33.691,-337.402,-0.977,0
1664550844.786,-3.418,62.988,-288.574,-9.277,0
1664550844.790,-23.926,58.594,-289.551,-32.715,0
1664550844.794,-16.113,13.672,-301.758,-27.344,0
1664550844.798,0.488,-19.043,-359.863,-8.301,0
1664550844.802,-1.465,-4.395,-401.367,-12.207,0
1664550844.806,-18.066,22.461,-328.125,-25.391,0
1664550844.809,-14.160,13.184,-347.168,-21.973,0
1664550844.813,4.883,-26.367,-446.289,3.906,0
1664550844.817,11.719,61.523,-328.613,12.207,0
1664550844.821,-3.906,85.449,-288.574,-8.789,0
1664550844.825,-8.301,11.719,-387.207,-13.672,0
1664550844.827,1.465,3.418,-409.668,0.000,0
1664550844.831,-1.953,34.668,-311.523,5.859,0
1664550844.835,-7.324,25.879,-314.941,-11.719,0
1664550844.839,-13.672,3.906,-327.637,-17.578,0
1664550844.843,-6.348,15.625,-316.895,-12.695,0
1664550844.847,2.441,11.230,-371.094,-10.742,0
1664550844.851,7.812,14.648,-361.328,-20.508,0
1664550844.854,2.441,-49.316,-486.816,-20.996,0
1664550844.858,-8.789,-42.480,-500.488,-7.324,0
1664550844.862,-10.742,83.984,-266.113,-8.301,0
1664550844.866,-18.555,31.250,-339.844,-19.531,0
1664550844.870,-26.367,0.000,-380.371,-36.621,0
1664550844.873,-25.391,49.805,-300.781,-30.273,0
1664550844.877,-13.184,63.965,-267.090,-14.160,0
1664550844.881,-9.766,29.297,-290.039,-20.996,0
1664550844.885,-23.926,13.672,-314.941,-43.457,0
1664550844.889,-20.020,33.691,-323.242,-35.156,0
1664550844.893,-7.324,20.020,-337.402,-11.230,0
1664550844.897,-15.137,-4.395,-355.469,-19.043,0
1664550844.900,-27.344,-37.109,-417.480,-24.414,0
1664550844.904,-15.625,35.645,-347.168,-19.531,0
1664550844.908,-9.766,46.875,-300.781,-14.648,0
1664550844.912,-17.578,-3.906,-361.816,-15.137,0
1664550844.916,-20.020,7.324,-392.578,-28.809,0
1664550844.918,-19.531,34.180,-290.527,-31.738,0
1664550844.922,-15.625,25.391,-281.738,-17.578,0
1664550844.926,-15.137,-16.602,-343.750,-11.719,0
1664550844.930,-22.949,-8.301,-343.750,-25.391,0
1664550844.934,-18.555,10.254,-343.262,-30.273,0
1664550844.938,-19.531,-15.625,-373.047,-23.926,0
1664550844.942,-23.438,-77.637,-512.695,-13.184,0
1664550844.945,-17.090,-37.109,-526.855,-8.301,0
1664550844.949,-20.508,78.125,-297.852,-24.414,0
1664550844.953,-24.902,37.598,-315.918,-23.926,0
1664550844.957,-14.648,15.625,-349.121,-12.207,0
1664550844.961,-10.742,13.184,-359.375,-9.766,0
1664550844.963,-20.996,11.230,-354.004,-17.578,0
1664550844.967,-16.113,15.137,-307.617,-11.230,0
1664550844.971,-17.578,-1.953,-320.801,-5.371,0
1664550844.975,-19.531,17.578,-301.758,-17.578,0
1664550844.979,-13.184,8.789,-336.426,-23.926,0
1664550844.983,-1.465,-28.320,-407.227,-20.996,0
1664550844.987,-5.859,-47.852,-422.363,0.000,0
1664550844.990,-17.578,33.691,-311.035,0.977,0
1664550844.994,-18.555,56.641,-274.414,-23.438,0
1664550844.998,-3.906,-16.602,-382.324,-25.879,0
1664550845.002,4.883,-25.879,-412.109,-21.484,0
1664550845.006,-6.348,27.344,-299.805,-13.184,0
1664550845.038,-3.418,17.090,-313.477,-15.137,0
1664550845.042,-2.441,-45.410,-424.316,-14.648,0
1664550845.046,1.465,-18.066,-400.391,1.465,0
1664550845.050,7.812,42.969,-285.156,0.000,0
1664550845.054,-2.441,17.578,-315.918,-12.695,0
1664550845.058,-3.418,-70.312,-499.512,-0.488,0
1664550845.062,5.371,-51.758,-501.465,7.812,0
1664550845.065,-0.488,52.246,-322.266,-1.465,0
1664550845.069,3.906,50.781,-309.570,0.488,0
1664550845.073,0.488,21.484,-303.223,-6.836,0
1664550845.077,-13.672,8.301,-326.660,-14.160,0
1664550845.081,-5.371,20.508,-313.965,-11.719,0
1664550845.068,-4.395,24.414,-271.973,-9.766,0
1664550845.072,-8.301,5.371,-314.941,-11.230,0
1664550845.076,-5.371,29.297,-307.617,-24.902,0
1664550845.080,-9.766,32.227,-303.223,-31.250,0
1664550845.084,-15.137,-4.395,-308.594,-31.250,0
1664550845.088,-14.160,-28.809,-383.301,-30.273,0
1664550845.092,-8.789,9.277,-371.582,-27.832,0
1664550845.095,-10.742,45.898,-274.414,-29.785,0
1664550845.099,-11.230,-11.719,-343.750,-18.066,0
1664550845.103,0.977,-28.320,-409.180,-3.906,0
1664550845.107,-3.418,35.645,-333.984,-20.020,0
1664550845.111,-10.742,50.781,-292.480,-32.715,0
1664550845.113,-15.625,-29.785,-430.664,-18.066,0
1664550845.117,-20.996,-54.688,-516.113,-7.324,0
1664550845.121,-7.812,58.105,-320.312,-16.113,0
1664550845.125,-5.859,48.828,-316.406,-21.484,0
1664550845.129,-20.508,-16.602,-365.234,-14.648,0
1664550845.133,-18.555,-41.504,-434.570,-4.395,0
1664550845.137,-18.555,-13.184,-440.918,-9.766,0
1664550845.140,-20.996,22.949,-357.422,-21.973,0
1664550845.144,-20.020,-45.898,-475.098,-18.555,0
1664550845.148,-17.090,-20.020,-475.098,-3.906,0
1664550845.152,-14.160,83.496,-268.066,-4.395,0
1664550845.156,-18.066,34.668,-316.406,-22.949,0
1664550845.158,-19.531,28.320,-332.520,-32.715,0
1664550845.162,-8.789,59.082,-273.926,-11.230,0
1664550845.166,6.836,65.918,-277.832,7.812,0
1664550845.170,1.465,35.156,-330.566,-3.418,0
1664550845.174,-11.230,11.230,-377.441,-14.160,0
1664550845.178,5.371,12.695,-386.230,-1.953,0
1664550845.182,6.348,43.945,-329.590,8.301,0
1664550845.185,-11.719,38.086,-333.008,-10.254,0
1664550845.189,-2.441,-39.062,-452.148,-17.090,0
1664550845.193,-11.230,39.551,-364.258,-20.996,0
1664550845.197,-8.789,93.750,-277.832,-21.484,0
1664550845.201,4.395,26.855,-381.836,-14.160,0
1664550845.203,-17.090,3.906,-427.246,-34.668,0
1664550845.207,-20.020,39.062,-317.871,-41.016,0
1664550845.211,-9.277,36.621,-298.828,-17.578,0
1664550845.215,-7.812,-8.301,-352.051,-8.789,0
1664550845.219,-9.277,10.742,-316.895,-25.879,0
1664550845.223,-18.066,7.324,-346.680,-33.691,0
1664550845.227,-18.066,10.254,-362.305,-27.832,0
1664550845.230,-11.719,-33.691,-450.684,-9.277,0
1664550845.234,-20.508,-14.648,-442.871,-10.742,0
1664550845.238,-19.531,94.727,-219.238,-28.809,0
1664550845.242,0.000,52.734,-245.605,-7.324,0
1664550845.246,0.488,27.344,-329.102,0.488,0
1664550845.248,-15.625,60.059,-281.250,-19.043,0
1664550845.252,-14.160,71.777,-219.727,-17.578,0
1664550845.256,4.395,44.434,-262.695,-3.418,0
1664550845.260,2.441,28.809,-293.457,2.930,0
1664550845.264,-2.930,49.805,-285.645,-1.953,0
1664550845.268,-4.395,27.832,-342.773,-9.766,0
1664550845.272,-20.020,-0.488,-374.023,-18.066,0
1664550845.275,-18.555,-19.531,-407.715,-8.301,0
1664550845.279,-7.812,58.594,-321.777,-4.883,0
1664550845.283,-13.184,93.750,-255.859,-22.949,0
1664550845.287,-19.531,21.973,-345.703,-24.902,0
1664550845.291,-15.137,20.020,-369.629,-17.090,0
1664550845.292,-21.484,61.035,-259.766,-16.113,0
1664550845.296,-18.066,30.762,-299.316,-20.996,0
1664550845.300,-12.207,8.789,-366.699,-27.832,0
1664550845.304,-19.531,50.781,-314.941,-27.832,0
1664550845.308,-18.555,54.199,-312.988,-22.461,0
1664550845.312,-16.602,21.484,-376.465,-28.320,0
1664550845.316,-14.648,-40.039,-486.328,-33.203,0
1664550845.319,-23.438,-8.301,-468.262,-22.461,0
1664550845.323,-29.297,106.445,-270.996,-27.832,0
1664550845.327,-16.113,62.988,-291.016,-29.297,0
1664550845.331,-23.438,22.461,-335.938,-30.273,0
1664550845.335,-30.762,42.969,-308.594,-30.762,0
1664550845.338,-15.137,47.852,-287.598,-19.043,0
1664550845.342,-3.418,15.137,-299.316,-10.254,0
1664550845.346,-5.371,-2.441,-319.336,-8.301,0
1664550845.350,-6.348,-8.301,-358.887,-16.602,0
1664550845.354,0.488,-0.977,-345.215,-19.043,0
1664550845.358,5.371,-23.438,-376.953,-10.254,0
1664550845.362,2.930,-49.805,-417.480,-4.395,0
1664550845.365,-9.277,26.367,-337.402,-6.348,0
1664550845.369,-14.160,51.758,-297.363,-15.137,0
1664550845.373,-7.812,5.371,-332.031,-12.207,0
1664550845.377,-1.953,-14.160,-383.301,-2.441,0
1664550845.381,-6.836,26.367,-309.082,-6.836,0
1664550845.383,-9.277,25.391,-291.504,-10.254,0
1664550845.387,-9.766,-16.113,-362.793,-9.766,0
1664550845.391,-8.789,-9.766,-363.770,-11.719,0
1664550845.395,-8.301,37.109,-287.598,-20.020,0
1664550845.399,-20.020,19.043,-318.848,-28.809,0
1664550845.403,-16.602,-69.336,-457.031,-18.555,0
1664550845.407,-16.113,-41.504,-450.684,-13.184,0
1664550845.410,-22.461,25.879,-351.562,-28.809,0
1664550845.414,-16.113,20.020,-363.281,-33.691,0
1664550845.418,-16.602,-1.465,-361.328,-29.297,0
1664550845.422,-18.066,19.043,-329.102,-27.344,0
1664550845.426,-16.602,56.641,-270.508,-29.297,0
1664550845.443,-14.648,16.113,-299.316,-31.738,0
1664550845.447,-15.137,2.441,-326.660,-34.668,0
1664550845.451,-23.926,15.625,-299.316,-20.996,0
1664550845.455,-20.996,10.254,-308.594,-16.113,0
1664550845.459,-4.883,-21.484,-350.098,-26.367,0
1664550845.463,-10.742,-52.734,-391.113,-22.949,0
1664550845.467,-12.695,11.719,-297.852,-14.160,0
1664550845.470,-1.465,49.316,-254.395,-10.742,0
1664550845.474,-1.953,-21.973,-368.164,-10.254,0
1664550845.478,-1.953,-36.621,-411.621,-4.883,0
1664550845.482,-0.488,48.828,-336.914,6.348,0
1664550845.486,-2.930,46.875,-322.754,7.812,0
1664550845.488,-1.953,2.441,-370.117,-7.812,0
1664550845.492,-5.371,3.906,-397.949,-15.625,0
1664550845.496,-15.137,41.504,-305.664,-13.672,0
1664550845.500,-12.207,38.086,-303.223,-8.789,0
1664550845.504,-10.742,-4.395,-359.375,-8.301,0
1664550845.508,-13.672,-14.160,-390.625,-23.438,0
1664550845.512,-3.906,18.555,-360.840,-23.438,0
1664550845.515,-7.324,36.621,-319.336,-18.555,0
1664550845.519,-12.207,-28.809,-444.336,-16.602,0
1664550845.523,-2.441,-7.812,-483.398,-16.113,0
1664550845.527,0.000,75.684,-322.754,-35.645,0
1664550845.531,2.441,10.254,-373.047,-31.250,0
1664550845.532,2.930,29.785,-337.891,-29.785,0
1664550845.536,2.441,58.105,-289.062,-33.203,0
1664550845.540,0.977,37.109,-306.152,-28.320,0
1664550845.544,-0.977,22.949,-308.594,-21.973,0
1664550845.548,-4.883,19.531,-316.406,-22.461,0
1664550845.552,-12.207,-2.930,-372.559,-29.785,0
1664550845.556,-10.254,21.973,-330.566,-24.414,0
1664550845.559,-2.930,14.160,-364.746,-14.160,0
1664550845.563,-0.488,-37.109,-452.637,10.254,0
1664550845.567,-6.348,56.641,-331.055,8.789,0
1664550845.571,-2.441,72.266,-278.320,-12.695,0
1664550845.575,2.441,2.441,-376.953,-5.859,0
1664550845.578,-2.930,-1.953,-414.062,5.371,0
1664550845.582,1.465,21.484,-302.734,-1.953,0
1664550845.586,3.906,31.738,-275.391,-17.578,0
1664550845.590,-3.418,18.555,-301.270,-19.531,0
1664550845.594,-3.906,13.672,-349.121,-13.672,0
1664550845.598,-5.371,3.906,-403.809,-11.230,0
1664550845.602,-7.812,13.672,-369.629,-13.184,0
1664550845.605,-13.184,-41.504,-478.027,-15.625,0
1664550845.609,-11.230,-13.672,-490.234,-11.230,0
1664550845.613,-9.766,98.145,-285.645,-11.230,0
1664550845.617,-22.461,31.250,-352.051,-18.555,0
1664550845.621,-26.855,10.254,-380.371,-23.926,0
1664550845.623,-11.230,39.062,-296.875,-14.160,0
1664550845.627,-9.766,32.715,-280.273,-9.277,0
1664550845.631,-19.531,-11.230,-326.172,-15.625,0
1664550845.635,-26.855,-55.176,-374.512,-27.832,0
1664550845.639,-20.996,-30.762,-364.746,-25.879,0
1664550845.643,-8.301,-23.926,-354.492,-16.602,0
1664550845.647,-9.766,-37.598,-372.070,-16.113,0
1664550845.650,-11.719,-71.289,-413.574,-16.113,0
