timestamps,TP9,AF7,AF8,TP10,marker
1664554136.546,-37.109,-50.293,-52.246,-42.969,0
1664554136.550,-19.043,-59.082,-45.898,-21.484,0
1664554136.554,-71.777,-62.012,-64.941,-86.426,0
1664554136.558,-95.703,-50.781,-65.918,-106.934,0
1664554136.560,-52.246,-51.270,-53.223,-38.574,0
1664554136.564,-44.922,-56.641,-51.758,-26.367,0
1664554136.568,-63.477,-56.641,-53.223,-67.871,0
1664554136.572,-86.426,-55.664,-50.293,-106.445,0
1664554136.576,-55.176,-59.082,-43.457,-57.129,0
1664554136.580,-32.715,-59.570,-41.504,-20.020,0
1664554136.584,-42.969,-60.059,-43.457,-48.828,0
1664554136.587,-86.426,-59.570,-52.246,-105.469,0
1664554136.591,-66.406,-66.406,-37.109,-66.895,0
1664554136.595,-36.133,-70.801,-43.945,-16.113,0
1664554136.599,-63.965,-53.223,-72.266,-66.895,0
1664554136.603,-80.078,-48.828,-49.316,-104.004,0
1664554136.605,-86.426,-55.664,-48.340,-100.098,0
1664554136.609,-60.059,-58.105,-58.594,-48.828,0
1664554136.613,-45.898,-58.105,-62.988,-42.480,0
1664554136.617,-56.641,-59.570,-62.500,-83.008,0
1664554136.621,-71.777,-65.430,-57.129,-101.074,0
1664554136.625,-40.039,-62.988,-61.523,-61.035,0
1664554136.629,-17.090,-62.988,-62.500,-41.992,0
1664554136.632,-19.043,-62.500,-55.176,-55.176,0
1664554136.636,-45.410,-69.336,-41.504,-69.824,0
1664554136.640,-47.363,-59.570,-67.383,-59.082,0
1664554136.644,-33.203,-49.805,-79.590,-35.645,0
1664554136.648,-33.203,-63.477,-49.316,-25.879,0
1664554136.650,-66.406,-62.500,-48.828,-72.754,0
1664554136.654,-65.918,-48.340,-64.453,-74.707,0
1664554136.658,-32.227,-47.852,-67.871,-26.367,0
1664554136.662,-23.926,-53.711,-62.012,-22.949,0
1664554136.666,-63.965,-55.664,-52.734,-72.266,0
1664554136.670,-83.008,-61.035,-54.199,-97.656,0
1664554136.674,-49.805,-59.570,-56.641,-51.270,0
1664554136.677,-35.645,-67.871,-40.039,-20.508,0
1664554136.681,-71.289,-74.707,-45.898,-65.918,0
1664554136.685,-118.164,-62.012,-65.430,-130.859,0
1664554136.689,-72.266,-54.199,-55.176,-76.172,0
1664554136.693,-47.852,-59.082,-56.641,-39.551,0
1664554136.695,-69.336,-59.082,-66.895,-75.195,0
1664554136.699,-99.121,-57.129,-68.848,-122.070,0
1664554136.703,-71.289,-59.570,-60.059,-87.402,0
1664554136.707,-52.246,-62.988,-61.523,-44.922,0
1664554136.711,-62.988,-65.918,-66.895,-59.082,0
1664554136.715,-78.125,-59.570,-56.641,-92.773,0
1664554136.719,-72.754,-58.594,-56.641,-83.008,0
1664554136.722,-32.227,-67.383,-52.734,-25.879,0
1664554136.726,-41.992,-63.965,-63.965,-45.898,0
1664554136.730,-83.496,-52.246,-66.406,-109.375,0
1664554136.734,-81.055,-56.152,-53.711,-101.074,0
1664554136.738,-43.945,-65.918,-57.129,-42.480,0
1664554136.740,-43.457,-66.406,-62.988,-45.898,0
1664554136.744,-62.012,-59.570,-69.336,-98.145,0
1664554136.748,-83.008,-59.570,-62.988,-126.953,0
1664554136.752,-56.152,-62.012,-63.965,-80.078,0
1664554136.756,-38.574,-54.199,-68.848,-54.688,0
1664554136.760,-53.223,-55.664,-62.500,-81.543,0
1664554136.764,-82.031,-72.754,-51.270,-116.211,0
1664554136.767,-77.637,-73.242,-58.105,-93.750,0
1664554136.771,-68.359,-62.988,-76.172,-75.195,0
1664554136.775,-57.129,-60.059,-72.266,-76.660,0
1664554136.779,-82.031,-67.871,-70.801,-118.164,0
1664554136.783,-90.820,-70.312,-75.195,-119.141,0
1664554136.785,-57.617,-60.059,-80.566,-63.477,0
1664554136.789,-50.781,-64.453,-71.289,-50.293,0
1664554136.793,-68.848,-70.801,-57.617,-83.496,0
1664554136.797,-93.750,-60.059,-60.547,-109.375,0
1664554136.801,-57.129,-55.176,-62.500,-54.688,0
1664554136.805,-29.785,-59.570,-53.711,-20.020,0
1664554136.809,-41.016,-72.266,-43.945,-35.645,0
1664554136.812,-97.168,-77.637,-63.477,-95.215,0
1664554136.816,-83.984,-63.477,-80.078,-79.590,0
1664554136.820,-27.832,-64.453,-62.500,-22.461,0
1664554136.824,-22.461,-69.824,-45.410,-31.250,0
1664554136.828,-65.430,-54.199,-49.316,-97.656,0
1664554136.829,-73.242,-41.016,-66.406,-104.492,0
1664554136.833,-36.621,-47.852,-58.105,-46.387,0
1664554136.837,-34.668,-57.129,-62.012,-49.805,0
1664554136.841,-77.637,-55.664,-69.336,-114.746,0
1664554136.845,-78.613,-53.223,-55.664,-115.723,0
1664554136.849,-38.574,-59.082,-48.340,-43.457,0
1664554136.853,-39.551,-59.570,-57.129,-38.086,0
1664554136.856,-72.266,-53.711,-73.730,-106.934,0
1664554136.860,-92.285,-49.316,-65.918,-130.371,0
1664554136.864,-42.969,-50.781,-43.457,-53.223,0
1664554136.868,-22.949,-60.059,-40.039,-26.367,0
1664554136.872,-56.641,-57.129,-54.688,-77.148,0
1664554136.891,-92.773,-52.734,-50.781,-108.398,0
1664554136.895,-68.848,-54.688,-51.270,-65.918,0
1664554136.899,-44.434,-55.176,-59.082,-27.344,0
1664554136.903,-51.270,-50.293,-54.688,-43.945,0
1664554136.907,-78.125,-45.898,-50.293,-86.914,0
1664554136.911,-67.383,-53.223,-41.504,-61.523,0
1664554136.915,-34.668,-60.059,-42.969,-12.207,0
1664554136.918,-30.273,-55.176,-45.898,-20.996,0
1664554136.922,-52.734,-42.969,-35.645,-61.035,0
1664554136.926,-66.895,-44.434,-35.156,-65.918,0
1664554136.930,-42.480,-51.270,-46.875,-29.785,0
1664554136.934,-34.180,-40.039,-51.758,-25.879,0
1664554136.934,-39.551,-34.668,-40.527,-49.316,0
1664554136.938,-65.430,-41.016,-35.645,-80.566,0
1664554136.942,-51.270,-38.086,-44.434,-50.781,0
1664554136.946,-41.504,-34.180,-43.945,-29.297,0
1664554136.950,-52.734,-47.363,-28.809,-50.781,0
1664554136.954,-83.984,-53.711,-28.320,-91.309,0
1664554136.958,-80.078,-42.480,-41.992,-82.520,0
1664554136.961,-64.453,-37.109,-47.363,-51.758,0
1664554136.965,-41.504,-46.387,-20.996,-23.926,0
1664554136.969,-82.031,-43.945,-21.484,-69.336,0
1664554136.973,-113.770,-28.809,-56.641,-116.211,0
1664554136.977,-53.711,-31.250,-46.875,-44.922,0
1664554136.979,-38.574,-42.969,-41.504,-25.879,0
1664554136.983,-71.777,-45.410,-44.434,-76.660,0
1664554136.987,-90.332,-42.480,-41.992,-89.844,0
1664554136.991,-50.293,-41.016,-48.340,-36.133,0
1664554136.995,-29.785,-40.039,-51.270,-18.066,0
1664554136.999,-43.945,-42.480,-43.457,-51.758,0
1664554137.003,-77.148,-41.992,-46.387,-88.867,0
1664554137.006,-46.875,-41.504,-52.246,-46.875,0
1664554137.010,-10.742,-52.734,-47.363,2.441,0
1664554137.014,-44.922,-49.316,-70.801,-43.945,0
1664554137.018,-86.426,-37.598,-68.359,-101.074,0
1664554137.022,-58.594,-45.410,-43.945,-57.129,0
1664554137.025,-32.227,-49.805,-57.129,-23.438,0
1664554137.029,-44.434,-43.457,-71.289,-48.340,0
1664554137.033,-69.824,-45.898,-59.570,-93.750,0
1664554137.037,-65.918,-55.664,-48.340,-85.449,0
1664554137.041,-41.504,-52.734,-51.758,-38.574,0
1664554137.045,-40.527,-47.363,-53.711,-35.156,0
1664554137.049,-69.336,-50.293,-49.316,-80.078,0
1664554137.052,-83.984,-56.152,-29.785,-86.914,0
1664554137.056,-57.129,-53.711,-39.551,-34.668,0
1664554137.060,-60.547,-35.156,-65.430,-44.434,0
1664554137.064,-64.941,-39.062,-50.293,-63.965,0
1664554137.068,-91.797,-51.270,-45.410,-94.727,0
1664554137.069,-66.406,-45.410,-51.758,-53.711,0
1664554137.073,-28.809,-41.992,-50.781,-7.324,0
1664554137.077,-28.320,-42.480,-45.410,-30.273,0
1664554137.081,-65.430,-35.645,-41.992,-83.984,0
1664554137.085,-55.664,-39.551,-48.340,-68.848,0
1664554137.089,-12.207,-48.828,-38.574,-4.883,0
1664554137.093,-7.324,-43.945,-34.180,-3.906,0
1664554137.096,-36.621,-46.387,-32.227,-45.898,0
1664554137.100,-71.777,-40.039,-47.363,-79.102,0
1664554137.104,-31.738,-29.785,-48.340,-41.016,0
1664554137.108,12.207,-35.156,-21.484,1.465,0
1664554137.112,-22.461,-39.551,-34.180,-36.621,0
1664554137.130,-67.383,-38.574,-52.246,-81.543,0
1664554137.134,-36.133,-33.691,-52.246,-38.086,0
1664554137.138,-14.160,-34.180,-42.969,0.977,0
1664554137.142,-30.762,-40.527,-37.109,-29.297,0
1664554137.146,-70.801,-40.039,-42.969,-83.496,0
1664554137.150,-55.664,-35.645,-42.480,-55.664,0
1664554137.154,-15.625,-41.992,-26.855,-4.883,0
1664554137.157,-29.785,-54.199,-34.668,-23.438,0
1664554137.161,-91.309,-49.316,-62.988,-104.004,0
1664554137.165,-78.613,-44.922,-54.199,-94.238,0
1664554137.169,-42.969,-47.363,-49.805,-40.527,0
1664554137.173,-47.363,-43.945,-54.199,-44.922,0
1664554137.159,-83.008,-39.551,-51.270,-94.727,0
1664554137.163,-88.379,-40.039,-48.828,-107.910,0
1664554137.167,-42.480,-37.598,-44.922,-46.875,0
1664554137.171,-33.203,-35.156,-43.457,-23.926,0
1664554137.175,-39.062,-41.016,-41.504,-51.758,0
1664554137.179,-56.641,-46.387,-39.551,-74.707,0
1664554137.183,-42.969,-53.711,-38.086,-31.250,0
1664554137.186,-33.691,-51.270,-38.574,-16.602,0
1664554137.190,-56.152,-44.434,-48.340,-64.941,0
1664554137.194,-81.543,-43.457,-45.898,-107.910,0
1664554137.198,-62.500,-45.410,-42.969,-65.918,0
1664554137.202,-49.805,-40.527,-68.848,-45.410,0
1664554137.204,-43.457,-36.621,-63.965,-57.617,0
1664554137.208,-64.941,-46.875,-36.621,-83.496,0
1664554137.212,-74.219,-55.664,-41.992,-84.473,0
1664554137.216,-40.039,-47.363,-57.617,-43.457,0
1664554137.220,-34.180,-36.133,-53.223,-43.457,0
1664554137.224,-52.734,-44.922,-34.180,-65.918,0
1664554137.228,-76.660,-49.316,-49.805,-86.426,0
1664554137.231,-54.688,-34.180,-70.801,-60.059,0
1664554137.235,-22.461,-39.551,-44.922,-18.066,0
1664554137.239,-40.039,-43.457,-33.691,-39.551,0
1664554137.243,-91.309,-35.645,-44.922,-95.703,0
1664554137.247,-65.918,-29.785,-44.922,-63.477,0
1664554137.265,-28.809,-32.715,-43.457,-14.648,0
1664554137.269,-39.062,-34.180,-49.805,-31.250,0
1664554137.273,-81.543,-37.109,-53.223,-91.797,0
1664554137.277,-67.871,-37.109,-45.898,-69.336,0
1664554137.281,-25.879,-40.527,-35.156,-6.348,0
1664554137.285,-23.926,-47.363,-39.551,-3.418,0
1664554137.289,-62.988,-45.410,-51.758,-66.406,0
1664554137.292,-72.754,-37.598,-54.199,-83.008,0
1664554137.296,-25.391,-33.691,-49.805,-23.438,0
1664554137.300,-11.719,-49.805,-39.551,-0.488,0
1664554137.304,-52.734,-48.828,-53.223,-57.129,0
1664554137.308,-82.031,-37.598,-66.406,-101.074,0
1664554137.309,-40.527,-40.039,-64.453,-50.781,0
1664554137.313,-12.695,-37.109,-59.082,-22.461,0
1664554137.317,-40.527,-40.527,-60.547,-63.965,0
1664554137.321,-81.055,-47.363,-56.641,-109.863,0
1664554137.325,-53.711,-49.316,-49.316,-71.289,0
1664554137.329,-24.414,-47.363,-48.828,-27.832,0
1664554137.333,-41.016,-36.133,-59.082,-53.711,0
1664554137.336,-91.309,-32.715,-71.289,-119.141,0
1664554137.340,-67.871,-47.852,-39.062,-69.336,0
1664554137.344,-36.133,-55.176,-32.227,-15.137,0
1664554137.348,-56.641,-43.945,-64.453,-59.570,0
1664554137.352,-64.941,-41.504,-51.758,-95.215,0
1664554137.354,-69.336,-47.852,-42.480,-86.914,0
1664554137.358,-45.898,-56.152,-51.270,-33.203,0
1664554137.362,-34.180,-53.223,-57.617,-28.809,0
1664554137.366,-49.316,-44.922,-47.363,-64.941,0
1664554137.370,-76.172,-46.875,-50.781,-91.797,0
1664554137.374,-51.758,-55.176,-59.570,-44.434,0
1664554137.378,-31.738,-57.617,-55.176,-16.602,0
1664554137.381,-43.945,-54.688,-46.387,-45.410,0
1664554137.385,-76.172,-61.035,-38.086,-82.031,0
1664554137.389,-77.148,-59.570,-62.988,-80.566,0
1664554137.393,-57.617,-51.758,-78.125,-60.059,0
1664554137.397,-48.340,-51.758,-55.176,-52.734,0
1664554137.399,-80.078,-46.875,-48.828,-94.238,0
1664554137.403,-91.309,-47.852,-70.801,-100.586,0
1664554137.407,-49.805,-43.945,-67.383,-45.898,0
1664554137.411,-35.156,-52.734,-46.875,-28.320,0
1664554137.415,-76.172,-63.477,-57.129,-84.961,0
1664554137.419,-100.098,-62.500,-63.965,-114.258,0
1664554137.423,-68.848,-67.383,-69.336,-69.824,0
1664554137.426,-35.645,-70.801,-52.246,-21.484,0
1664554137.430,-58.594,-72.266,-44.922,-52.246,0
1664554137.434,-117.188,-58.105,-74.219,-133.301,0
1664554137.438,-72.754,-49.805,-63.477,-77.148,0
1664554137.442,-31.250,-59.570,-52.246,-18.066,0
1664554137.444,-47.363,-61.523,-53.711,-51.758,0
1664554137.448,-93.262,-49.805,-62.500,-112.793,0
1664554137.452,-68.359,-50.781,-59.082,-73.730,0
1664554137.456,-30.762,-61.523,-51.758,-19.043,0
1664554137.460,-41.992,-58.594,-59.082,-42.480,0
1664554137.464,-76.172,-59.082,-51.270,-93.262,0
1664554137.468,-77.148,-62.988,-52.734,-82.031,0
1664554137.471,-32.227,-69.824,-51.758,-12.207,0
1664554137.475,-41.016,-63.965,-65.430,-26.855,0
1664554137.479,-77.637,-42.480,-81.543,-93.750,0
1664554137.483,-84.961,-44.922,-59.082,-96.680,0
1664554137.487,-57.129,-58.105,-44.922,-48.340,0
1664554137.490,-50.781,-54.688,-55.176,-44.922,0
1664554137.494,-67.383,-47.363,-56.641,-84.961,0
1664554137.498,-96.191,-49.316,-48.828,-120.117,0
1664554137.502,-74.219,-45.410,-59.082,-87.891,0
1664554137.506,-52.246,-43.457,-60.059,-52.246,0
1664554137.510,-61.035,-52.246,-49.316,-61.035,0
1664554137.514,-84.473,-61.035,-38.574,-91.309,0
1664554137.517,-82.031,-70.312,-41.992,-68.848,0
1664554137.521,-78.125,-61.523,-70.801,-62.988,0
1664554137.525,-63.965,-50.781,-61.035,-66.895,0
1664554137.529,-97.168,-54.688,-58.105,-109.375,0
1664554137.533,-105.469,-51.758,-68.359,-117.188,0
1664554137.535,-52.734,-46.875,-68.359,-59.570,0
1664554137.539,-35.645,-55.664,-61.035,-39.551,0
1664554137.543,-60.059,-62.012,-48.828,-80.078,0
1664554137.547,-88.379,-49.805,-54.688,-120.605,0
1664554137.551,-52.246,-44.434,-51.758,-64.453,0
1664554137.555,-17.578,-51.758,-40.039,-22.949,0
1664554137.559,-20.508,-59.570,-39.551,-36.621,0
1664554137.562,-88.867,-64.453,-55.176,-110.840,0
1664554137.566,-93.262,-51.270,-63.477,-112.305,0
1664554137.570,-35.156,-52.246,-37.598,-37.109,0
1664554137.574,-55.664,-50.781,-36.621,-67.871,0
1664554137.578,-107.910,-38.086,-59.570,-146.484,0
1664554137.579,-89.844,-38.086,-53.223,-107.910,0
1664554137.583,-47.852,-48.340,-36.133,-36.621,0
1664554137.587,-53.223,-59.082,-35.156,-50.293,0
1664554137.591,-102.051,-53.711,-41.992,-112.305,0
1664554137.595,-104.980,-50.781,-40.039,-106.934,0
1664554137.599,-45.898,-57.129,-26.855,-29.297,0
1664554137.603,-39.062,-55.664,-32.715,-30.762,0
1664554137.606,-81.543,-47.852,-62.012,-107.910,0
1664554137.610,-97.168,-49.316,-64.453,-135.254,0
1664554137.614,-42.480,-58.105,-47.852,-55.176,0
1664554137.618,-29.785,-58.594,-47.852,-27.344,0
1664554137.622,-54.199,-50.293,-57.129,-73.730,0
1664554137.639,-66.895,-54.688,-40.527,-95.215,0
1664554137.643,-50.293,-50.781,-42.969,-62.012,0
1664554137.647,-29.785,-46.387,-55.664,-22.461,0
1664554137.651,-33.203,-41.504,-50.293,-31.250,0
1664554137.655,-67.871,-42.480,-44.922,-78.613,0
1664554137.659,-68.848,-49.805,-53.711,-66.406,0
1664554137.663,-35.156,-49.316,-55.664,-18.066,0
1664554137.666,-41.992,-41.992,-52.246,-33.203,0
1664554137.670,-74.707,-39.551,-54.199,-88.867,0
1664554137.674,-86.914,-47.363,-51.758,-95.703,0
1664554137.678,-67.871,-40.527,-64.453,-62.500,0
1664554137.682,-53.711,-37.598,-56.152,-52.734,0
1664554137.684,-75.684,-46.387,-44.434,-84.961,0
1664554137.688,-115.234,-46.387,-43.457,-126.465,0
1664554137.692,-80.078,-41.016,-42.480,-78.125,0
1664554137.696,-48.828,-36.621,-48.340,-41.504,0
1664554137.700,-56.641,-36.133,-43.457,-64.453,0
1664554137.704,-87.402,-41.992,-39.062,-96.680,0
1664554137.708,-83.984,-40.527,-56.152,-82.031,0
1664554137.711,-54.688,-29.785,-59.082,-47.363,0
1664554137.715,-22.949,-32.227,-32.227,-18.555,0
1664554137.719,-54.199,-46.387,-39.551,-62.500,0
1664554137.723,-72.754,-33.203,-66.406,-94.238,0
1664554137.727,-19.531,-23.926,-44.922,-18.555,0
1664554137.730,-23.438,-41.992,-38.086,-11.719,0
1664554137.734,-63.477,-44.434,-39.551,-72.754,0
1664554137.738,-80.078,-40.039,-40.527,-95.215,0
1664554137.742,-32.227,-36.621,-40.527,-40.527,0
1664554137.746,-17.090,-37.598,-34.180,-20.508,0
1664554137.750,-48.340,-46.875,-41.504,-61.523,0
1664554137.754,-77.637,-41.504,-41.992,-97.168,0
1664554137.757,-59.082,-36.133,-41.016,-58.594,0
1664554137.761,-36.621,-41.992,-36.133,-19.531,0
1664554137.765,-58.594,-31.738,-52.246,-60.547,0
1664554137.769,-100.098,-24.902,-66.895,-123.047,0
1664554137.773,-76.660,-27.344,-53.711,-94.727,0
1664554137.775,-41.016,-23.926,-55.176,-46.387,0
1664554137.779,-46.875,-28.809,-58.594,-51.270,0
1664554137.783,-73.242,-35.645,-48.828,-88.379,0
1664554137.787,-75.684,-31.738,-51.758,-98.633,0
1664554137.791,-36.621,-24.902,-53.711,-43.457,0
1664554137.795,-29.297,-26.855,-45.898,-16.602,0
1664554137.799,-67.871,-27.344,-51.270,-73.242,0
1664554137.802,-83.496,-31.738,-39.062,-88.379,0
1664554137.806,-48.828,-41.504,-41.504,-33.691,0
1664554137.810,-46.387,-24.902,-63.965,-41.504,0
1664554137.814,-55.176,-20.020,-50.781,-68.848,0
1664554137.818,-86.914,-31.250,-46.387,-106.445,0
1664554137.819,-61.523,-29.785,-46.875,-76.172,0
1664554137.823,-24.902,-32.227,-44.434,-33.203,0
1664554137.827,-32.715,-37.109,-46.387,-47.363,0
1664554137.831,-62.988,-37.598,-41.016,-90.820,0
1664554137.835,-56.152,-29.297,-41.016,-77.637,0
1664554137.839,-24.414,-28.320,-40.527,-31.738,0
1664554137.843,-25.391,-36.133,-47.852,-41.504,0
1664554137.846,-58.594,-48.340,-42.969,-79.590,0
1664554137.850,-75.684,-46.387,-53.223,-104.980,0
1664554137.854,-38.086,-36.621,-58.105,-66.406,0
1664554137.858,-23.926,-35.645,-42.969,-41.016,0
1664554137.862,-53.711,-36.133,-54.199,-88.867,0
1664554137.864,-80.078,-35.645,-57.617,-120.117,0
1664554137.868,-39.551,-27.832,-45.410,-62.500,0
1664554137.872,-11.719,-31.738,-42.969,-23.438,0
1664554137.876,-28.809,-30.762,-50.293,-54.199,0
1664554137.880,-69.824,-28.809,-45.410,-102.051,0
1664554137.884,-51.758,-38.574,-31.250,-60.547,0
1664554137.888,-7.324,-52.246,-17.578,10.254,0
1664554137.891,-13.672,-55.664,-20.508,-6.836,0
1664554137.895,-72.754,-44.922,-46.387,-92.285,0
1664554137.899,-62.500,-39.551,-39.062,-69.336,0
1664554137.903,-17.090,-39.062,-32.715,1.953,0
1664554137.907,-14.648,-40.039,-35.645,-6.348,0
1664554137.909,-53.711,-36.133,-39.062,-71.289,0
1664554137.913,-74.707,-34.180,-53.711,-90.332,0
1664554137.917,-32.715,-35.156,-61.035,-35.156,0
1664554137.921,-35.645,-39.062,-60.547,-36.133,0
1664554137.925,-59.082,-47.363,-48.828,-70.312,0
1664554137.929,-79.590,-51.270,-33.691,-83.008,0
1664554137.933,-58.105,-65.430,-21.484,-29.297,0
1664554137.936,-58.594,-60.059,-41.992,-27.832,0
1664554137.940,-78.125,-42.969,-53.223,-77.637,0
1664554137.944,-98.145,-47.852,-32.715,-100.586,0
1664554137.948,-88.379,-53.711,-37.598,-77.148,0
1664554137.952,-67.871,-46.387,-50.293,-52.246,0
1664554137.954,-60.059,-36.133,-39.551,-54.688,0
1664554137.958,-73.242,-46.875,-24.902,-78.125,0
1664554137.962,-83.984,-51.270,-36.133,-76.172,0
1664554137.966,-65.918,-41.016,-50.293,-41.992,0
1664554137.970,-53.223,-40.039,-45.410,-38.086,0
1664554137.974,-55.664,-50.293,-20.508,-43.945,0
1664554137.978,-81.055,-57.129,-21.973,-60.547,0
1664554137.981,-62.012,-40.527,-48.340,-48.340,0
1664554137.985,-31.250,-37.109,-42.480,-18.066,0
1664554137.989,-35.645,-45.410,-30.762,-34.668,0
1664554137.993,-73.730,-48.828,-25.391,-82.031,0
1664554137.997,-66.895,-48.340,-29.785,-57.129,0
1664554138.015,-32.715,-44.922,-33.203,-16.602,0
1664554138.019,-41.016,-47.363,-32.227,-41.504,0
1664554138.023,-86.426,-43.457,-44.922,-102.539,0
1664554138.027,-60.547,-30.762,-42.969,-68.359,0
1664554138.031,-23.438,-38.574,-27.832,-10.742,0
1664554138.035,-35.645,-58.594,-29.297,-28.809,0
1664554138.039,-74.707,-62.012,-38.574,-81.543,0
1664554138.042,-93.750,-52.246,-53.711,-102.051,0
1664554138.046,-66.406,-49.316,-53.223,-57.129,0
1664554138.050,-52.734,-59.082,-43.457,-27.832,0
1664554138.054,-91.309,-56.152,-55.664,-80.078,0
1664554138.058,-123.047,-42.969,-51.270,-117.188,0
1664554138.060,-74.707,-45.410,-36.621,-46.875,0
1664554138.064,-39.551,-49.805,-35.645,-8.789,0
1664554138.068,-55.176,-45.898,-51.758,-53.223,0
1664554138.072,-87.402,-41.992,-52.734,-95.703,0
1664554138.076,-51.758,-39.551,-31.738,-45.410,0
1664554138.080,-22.461,-43.457,-31.250,-1.953,0
1664554138.084,-40.039,-43.945,-47.363,-29.785,0
1664554138.087,-81.543,-37.109,-53.223,-92.285,0
1664554138.091,-66.406,-46.875,-34.668,-60.059,0
1664554138.095,-28.809,-54.688,-31.250,-3.906,0
1664554138.099,-45.410,-42.480,-59.082,-38.086,0
1664554138.103,-71.777,-43.945,-52.734,-82.031,0
1664554138.105,-88.379,-46.387,-52.246,-102.539,0
1664554138.109,-69.336,-44.434,-61.523,-70.801,0
1664554138.113,-55.664,-42.480,-57.617,-54.199,0
1664554138.117,-57.129,-47.852,-42.480,-73.242,0
1664554138.121,-83.984,-49.805,-42.480,-99.609,0
1664554138.125,-57.617,-50.293,-50.293,-53.711,0
1664554138.129,-31.250,-50.293,-47.363,-22.461,0
1664554138.132,-52.246,-51.270,-40.527,-53.711,0
1664554138.136,-86.914,-61.035,-32.227,-87.402,0
1664554138.140,-87.402,-56.152,-50.293,-82.031,0
1664554138.144,-69.336,-44.922,-70.312,-63.965,0
1664554138.148,-56.152,-46.875,-49.805,-55.664,0
1664554138.150,-82.520,-47.852,-35.156,-94.238,0
1664554138.154,-78.613,-46.387,-49.316,-92.285,0
1664554138.158,-43.945,-43.945,-55.176,-46.875,0
1664554138.162,-33.691,-40.039,-46.387,-43.457,0
1664554138.166,-46.387,-42.480,-43.457,-72.754,0
1664554138.170,-69.336,-48.340,-50.781,-91.309,0
1664554138.174,-48.340,-45.410,-63.965,-57.617,0
1664554138.177,-18.066,-55.664,-51.270,-17.578,0
1664554138.181,-43.945,-64.453,-46.387,-44.434,0
1664554138.185,-100.586,-55.176,-63.965,-122.070,0
1664554138.189,-53.223,-49.805,-54.688,-76.172,0
1664554138.193,-24.902,-50.781,-52.246,-41.992,0
1664554138.195,-51.758,-56.152,-65.918,-87.402,0
1664554138.199,-91.309,-53.223,-70.801,-131.836,0
1664554138.203,-74.219,-53.223,-62.500,-91.797,0
1664554138.207,-48.340,-55.664,-62.012,-50.293,0
1664554138.211,-51.758,-50.293,-64.941,-64.941,0
1664554138.215,-71.777,-57.617,-54.688,-95.703,0
1664554138.219,-78.613,-65.430,-47.852,-93.262,0
1664554138.222,-45.898,-74.219,-46.387,-33.203,0
